Date,Closing Price,Volume
2024-03-09,144.6072540283203,2946261381
2024-03-10,144.5151824951172,3407621981
2024-03-11,148.75096130371094,5383624184
2024-03-12,151.01544189453125,6413617983
2024-03-13,163.83981323242188,5917471836
2024-03-14,176.67974853515625,8399967972
2024-03-15,182.96469116210938,14093348410
2024-03-16,181.88034057617188,11794134069
2024-03-17,202.12356567382812,10876218562
2024-03-18,195.9927520751953,11137647410
2024-03-19,170.0162811279297,11658593922
2024-03-20,191.54962158203125,8673957460
2024-03-21,179.2207489013672,5613811275
2024-03-22,174.36370849609375,4150938142
2024-03-23,172.90225219726562,2711581881
2024-03-24,183.57345581054688,2661231893
2024-03-25,189.0835418701172,4066489821
2024-03-26,190.69985961914062,3520179571
2024-03-27,186.36146545410156,3844985014
2024-03-28,189.6216278076172,2910414256
2024-03-29,192.2279510498047,3031009580
2024-03-30,194.3855438232422,2999311846
2024-03-31,202.87413024902344,2342185476
2024-04-01,192.5678253173828,3872515434
2024-04-02,181.17225646972656,4553269015
2024-04-03,185.2486114501953,4160370221
2024-04-04,183.95811462402344,4101220964
2024-04-05,174.5015106201172,7398400404
2024-04-06,178.91534423828125,4672922789
2024-04-07,179.6498565673828,1854793003
2024-04-08,180.78477478027344,2744377905
2024-04-09,172.4136199951172,2688188866
2024-04-10,173.43736267089844,3344074648
2024-04-11,172.5763702392578,2712334365
2024-04-12,153.63546752929688,4727185451
2024-04-13,139.34169006347656,8976793985
2024-04-14,151.28494262695312,7110974218
2024-04-15,138.5086212158203,5699439234
2024-04-16,136.27932739257812,5156084639
2024-04-17,131.86618041992188,4888546522
2024-04-18,142.0823974609375,4193561506
2024-04-19,142.6804962158203,5857667913
2024-04-20,151.13356018066406,2795892211
2024-04-21,148.60931396484375,2211663291
2024-04-22,157.03121948242188,2959650502
2024-04-23,154.70130920410156,2750685937
2024-04-24,147.74514770507812,3932336720
2024-04-25,144.89212036132812,3674969172
2024-04-26,139.10433959960938,2564389027
2024-04-27,141.28916931152344,2373155947
2024-04-28,137.85641479492188,1959005342
2024-04-29,137.7766571044922,2464951751
2024-04-30,126.96270751953125,3407320371
2024-05-01,134.6279754638672,4136407963
2024-05-02,137.81448364257812,3380078368
2024-05-03,143.77255249023438,3216962298
2024-05-04,146.1350555419922,3050187811
2024-05-05,145.71302795410156,2034794725
2024-05-06,152.80239868164062,2926902880
2024-05-07,148.1343231201172,2687619013
2024-05-08,142.29473876953125,2502237557
2024-05-09,152.84994506835938,2249863780
2024-05-10,146.21690368652344,2471594251
2024-05-11,145.3143768310547,1243751505
2024-05-12,143.52081298828125,936690341
2024-05-13,147.28233337402344,2556255769
2024-05-14,142.0303955078125,2586166419
2024-05-15,158.18682861328125,3585715674
2024-05-16,159.116455078125,3498272951
2024-05-17,169.53054809570312,3371355809
2024-05-18,172.5391387939453,2479657643
2024-05-19,170.0913543701172,2300080451
2024-05-20,186.52049255371094,4636864705
2024-05-21,178.11614990234375,4568414163
2024-05-22,176.86077880859375,3833758536
2024-05-23,175.98577880859375,5117258940
2024-05-24,167.7969207763672,4013502065
2024-05-25,168.43763732910156,1875205755
2024-05-26,163.3509063720703,2543881488
2024-05-27,169.9961395263672,2745440475
2024-05-28,168.65084838867188,3342283019
2024-05-29,168.0726776123047,2852496248
2024-05-30,166.97653198242188,2932316784
2024-05-31,165.63771057128906,2415920333
2024-06-01,166.03067016601562,1058869941
2024-06-02,163.24990844726562,1562269041
2024-06-03,164.9234619140625,2182487608
2024-06-04,171.8019256591797,2057558426
2024-06-05,173.48291015625,2405906612
2024-06-06,170.01622009277344,1965442993
2024-06-07,162.50704956054688,3298527575
2024-06-08,157.96890258789062,1722237785
2024-06-09,162.08360290527344,1475878151
2024-06-10,158.9280242919922,1815361482
2024-06-11,149.42898559570312,2812642453
2024-06-12,155.1775665283203,2853692260
2024-06-13,147.31442260742188,2085097655
2024-06-14,143.0944366455078,2330458883
2024-06-15,145.41221618652344,1065293341
2024-06-16,151.12550354003906,1147997523
2024-06-17,143.3342742919922,2244770232
2024-06-18,137.50399780273438,4046511952
2024-06-19,135.60960388183594,2241396569
2024-06-20,133.47296142578125,2343938226
2024-06-21,134.5883026123047,2214701928
2024-06-22,133.6702423095703,948392979
2024-06-23,128.59042358398438,1063910411
2024-06-24,132.24139404296875,3420423301
2024-06-25,136.5592041015625,2517391150
2024-06-26,136.60914611816406,1670038554
2024-06-27,149.44837951660156,2831651846
2024-06-28,139.70339965820312,2396070692
2024-06-29,140.01014709472656,1139066175
2024-06-30,146.49249267578125,1567841881
2024-07-01,146.59506225585938,1814659116
2024-07-02,153.7004852294922,2024773533
2024-07-03,140.73141479492188,2813419415
2024-07-04,127.55081939697266,3243822145
2024-07-05,134.3693389892578,4644036182
2024-07-06,143.24118041992188,2078535871
2024-07-07,131.7740936279297,1842515124
2024-07-08,139.4636993408203,3692404575
2024-07-09,141.34844970703125,2418798702
2024-07-10,141.97479248046875,1952272010
2024-07-11,135.8832244873047,2286890972
2024-07-12,139.52801513671875,1990173458
2024-07-13,141.9249725341797,1131518484
2024-07-14,147.622314453125,2009294488
2024-07-15,159.93397521972656,2580623500
2024-07-16,160.5518798828125,3034234774
2024-07-17,155.5841064453125,2255652667
2024-07-18,159.07241821289062,2044591406
2024-07-19,169.1858673095703,3617009839
2024-07-20,173.89178466796875,1908476088
2024-07-21,184.54161071777344,3080452915
2024-07-22,178.97828674316406,2808509242
2024-07-23,172.757568359375,3230351478
2024-07-24,178.0323028564453,3112174836
2024-07-25,171.96307373046875,4067186719
2024-07-26,183.13671875,2816314095
2024-07-27,184.0854034423828,3248901126
2024-07-28,184.88607788085938,1852374783
2024-07-29,182.7805938720703,3654304391
2024-07-30,179.10719299316406,2766172800
2024-07-31,171.82615661621094,3055204208
2024-08-01,167.672119140625,4402828194
2024-08-02,152.6382293701172,4507521137
2024-08-03,142.9219970703125,3620526646
2024-08-04,138.05508422851562,4333596296
2024-08-05,129.8643035888672,14114308949
2024-08-06,144.09036254882812,5813459735
2024-08-07,144.63209533691406,5529725414
2024-08-08,162.9307403564453,5385642745
2024-08-09,156.45721435546875,3217916997
2024-08-10,153.95916748046875,1662980960
2024-08-11,141.52685546875,2411765937
2024-08-12,146.45423889160156,3380174341
2024-08-13,146.7126922607422,2224488388
2024-08-14,143.9234619140625,2714536693
2024-08-15,142.74581909179688,3032770371
2024-08-16,139.33056640625,2707615564
2024-08-17,141.7985076904297,1199702073
2024-08-18,142.58688354492188,1866239536
2024-08-19,144.34368896484375,2077549615
2024-08-20,143.16773986816406,2124392770
2024-08-21,142.70960998535156,1923259439
2024-08-22,143.2579345703125,1368400829
2024-08-23,153.10708618164062,2560976300
2024-08-24,160.73175048828125,2749419604
2024-08-25,158.90911865234375,2085078554
2024-08-26,157.23687744140625,2588808155
2024-08-27,146.8970947265625,2783392784
2024-08-28,143.89138793945312,2932401182
2024-08-29,140.0540313720703,2098251665
2024-08-30,138.09999084472656,2683385690
2024-08-31,135.37425231933594,892155699
2024-09-01,128.6905517578125,1974170865
2024-09-02,135.0023651123047,2092221241
2024-09-03,127.57758331298828,1787700523
2024-09-04,133.60391235351562,2663812153
2024-09-05,129.32894897460938,1926178088
2024-09-06,124.99007415771484,3520537699
2024-09-07,127.72156524658203,1321261949
2024-09-08,129.98951721191406,1317794291
2024-09-09,135.02561950683594,2443769044
2024-09-10,135.63522338867188,1642358500
2024-09-11,132.4973907470703,2122617674
2024-09-12,136.14190673828125,1597055803
2024-09-13,139.1005401611328,1668690414
2024-09-14,137.17977905273438,952465288
2024-09-15,131.4993896484375,1358403273
2024-09-16,131.47259521484375,1623218789
2024-09-17,131.53707885742188,1726861492
2024-09-18,133.99185180664062,2260675347
2024-09-19,142.83627319335938,2884543933
2024-09-20,146.56680297851562,3241123621
2024-09-21,149.52703857421875,1385610390
2024-09-22,144.80364990234375,1597826979
2024-09-23,144.8149871826172,2344229720
2024-09-24,152.89215087890625,2927238360
2024-09-25,148.02342224121094,2138602628
2024-09-26,155.5760955810547,3009969111
2024-09-27,157.74993896484375,2765830721
2024-09-28,156.9124298095703,1300870644
2024-09-29,158.62916564941406,1773980028
2024-09-30,152.61846923828125,2376780676
2024-10-01,145.28988647460938,3656164855
2024-10-02,140.38555908203125,2892264150
2024-10-03,136.78518676757812,2914986844
2024-10-04,143.17227172851562,2361841303
2024-10-05,142.7117462158203,1113937760
2024-10-06,146.44236755371094,1168715645
2024-10-07,143.99179077148438,2678803498
2024-10-08,143.39442443847656,1710617951
2024-10-09,139.31553649902344,1697499287
2024-10-10,138.88841247558594,1770157917
2024-10-11,145.3811492919922,1797846253
2024-10-12,146.5002899169922,1118630507
2024-10-13,147.5724334716797,1294444111
2024-10-14,157.44512939453125,2929339176
2024-10-15,154.7206268310547,3451652506
2024-10-16,154.23422241210938,2397546608
2024-10-17,150.31602478027344,2157747733
2024-10-18,154.97593688964844,1754226839
2024-10-19,159.6393585205078,1440375026
2024-10-20,166.9398193359375,2579198899
2024-10-21,166.2168731689453,3924173188
2024-10-22,167.26014709472656,3470792372
2024-10-23,170.9324951171875,3861697575
2024-10-24,177.1569366455078,3529481044
2024-10-25,164.75689697265625,4869966180
2024-10-26,170.70596313476562,2755373492
2024-10-27,176.5491943359375,2427933420
2024-10-28,178.1049041748047,3623055701
2024-10-29,179.36074829101562,3919545873
2024-10-30,174.9249725341797,2772422773
2024-10-31,168.42999267578125,2652620406
2024-11-01,166.2621307373047,3157093060
2024-11-02,166.01034545898438,1618170398
2024-11-03,162.55130004882812,2645801646
2024-11-04,157.74710083007812,2809006700
2024-11-05,166.72239685058594,3243848057
2024-11-06,186.9547882080078,9822932731
2024-11-07,196.3345947265625,4700842780
2024-11-08,199.9390106201172,5673142495
2024-11-09,200.19491577148438,3363617004
2024-11-10,210.6137237548828,8564655765
2024-11-11,222.6416778564453,10290809023
2024-11-12,212.2318115234375,11308516682
2024-11-13,215.18455505371094,11296665808
2024-11-14,209.2190704345703,8094554275
2024-11-15,218.09490966796875,6109860311
2024-11-16,215.8488311767578,4698955745
2024-11-17,237.57553100585938,9981076722
2024-11-18,239.79425048828125,8798714213
2024-11-19,238.09754943847656,6711919414
2024-11-20,235.4236602783203,6454141445
2024-11-21,257.0658874511719,10735314060
2024-11-22,256.5186767578125,7249493783
2024-11-23,255.1785125732422,6234742858
2024-11-24,252.91952514648438,5330146683
2024-11-25,234.4466094970703,6616015635
2024-11-26,230.9781951904297,6996936265
2024-11-27,242.30221557617188,5381404312
2024-11-28,237.76400756835938,4047310070
2024-11-29,243.54949951171875,4152396835
2024-11-30,237.74374389648438,3549156564
2024-12-01,237.06993103027344,3726118866
2024-12-02,225.75619506835938,7374176295
2024-12-03,234.2003173828125,8404095315
2024-12-04,229.11929321289062,6569129896
2024-12-05,233.9987030029297,8820663279
2024-12-06,237.0510711669922,6726557034
2024-12-07,238.54795837402344,4003422914
2024-12-08,236.67233276367188,3204778349
2024-12-09,217.34146118164062,8610208198
2024-12-10,213.82461547851562,8419973004
2024-12-11,227.44683837890625,5615074058
2024-12-12,227.02671813964844,4935392005
2024-12-13,224.83729553222656,4029626623
2024-12-14,219.84075927734375,2925240730
2024-12-15,223.6576690673828,2969473030
2024-12-16,216.3349609375,5071129914
2024-12-17,222.8167266845703,6445051900
2024-12-18,206.38174438476562,6888988933
2024-12-19,194.28451538085938,8043974299
2024-12-20,194.2081756591797,9600073165
2024-12-21,181.30145263671875,5368845730
2024-12-22,180.16891479492188,4001292417
2024-12-23,189.75369262695312,4922594345
2024-12-24,196.98902893066406,3412375255
2024-12-25,197.4790802001953,2688415733
2024-12-26,188.21810913085938,2864701219
2024-12-27,183.82847595214844,2788285851
2024-12-28,195.01353454589844,2158687217
2024-12-29,189.7442626953125,2165753102
2024-12-30,191.02804565429688,3246300054
2024-12-31,189.2644805908203,3276526561
2025-01-01,193.8737335205078,2324231668
2025-01-02,207.7670440673828,4230329837
2025-01-03,217.74732971191406,4064420852
2025-01-04,216.6229248046875,2432220391
2025-01-05,213.3936309814453,2403765299
2025-01-06,218.72312927246094,3408034919
2025-01-07,202.23025512695312,4360983978
2025-01-08,197.55905151367188,5028291858
2025-01-09,185.02528381347656,3815664216
2025-01-10,187.5791778564453,3739014100
2025-01-11,187.99551391601562,2174290937
2025-01-12,188.5603790283203,1544086708
2025-01-13,182.83535766601562,5225490858
2025-01-14,187.49859619140625,2748310371
2025-01-15,205.91134643554688,4071481523
2025-01-16,211.22784423828125,6099125467
2025-01-17,219.62161254882812,5118230275
2025-01-18,261.8697509765625,23186958912
2025-01-19,250.58636474609375,33172955667
2025-01-20,242.25022888183594,22690757561
2025-01-21,250.41378784179688,10694802909
2025-01-22,257.23736572265625,8880832578
2025-01-23,253.4552001953125,9264528949
2025-01-24,253.36122131347656,7483041553
2025-01-25,256.0735778808594,5035419721
2025-01-26,240.88345336914062,4178231600
2025-01-27,235.07444763183594,10736630238
2025-01-28,227.20396423339844,5105320114
2025-01-29,227.94493103027344,5385638692
2025-01-30,239.0231475830078,4636567306
2025-01-31,231.63790893554688,4043216055
2025-02-01,213.78501892089844,3546350864
2025-02-02,203.11962890625,8432593480
2025-02-03,216.1495819091797,15260840772
2025-02-04,207.09197998046875,7328632702
2025-02-05,195.98814392089844,3826498437
2025-02-06,189.77249145507812,3936545265
2025-02-07,192.20465087890625,4593806344
2025-02-08,199.5998992919922,2387525186
2025-02-09,200.49755859375,3380872965
2025-02-10,200.35635375976562,4106376694
2025-02-11,197.98236083984375,3907611299
2025-02-12,196.7738037109375,4290836657
2025-02-13,194.46095275878906,2755407329
2025-02-14,199.9356689453125,3732334277
2025-02-15,194.48208618164062,1869221857
2025-02-16,188.4864044189453,2160799161
2025-02-17,177.6897430419922,4345262539
2025-02-18,169.08428955078125,6684824301
2025-02-19,169.01080322265625,3717681436
2025-02-20,176.04888916015625,3347070717
2025-02-21,168.89163208007812,4684370707
2025-02-22,172.16285705566406,2026581266
2025-02-23,168.03811645507812,1621130854
2025-02-24,141.98948669433594,7062261489
2025-02-25,144.10775756835938,9341433919
2025-02-26,134.83132934570312,4916419994
2025-02-27,137.6208038330078,3723520943
2025-02-28,148.03001403808594,7544673033
2025-03-01,143.6757049560547,3305410077
2025-03-02,178.49549865722656,11540413390
2025-03-03,142.02108764648438,9241009702
2025-03-04,144.9165802001953,8035056091
2025-03-05,146.26730346679688,4501939048
2025-03-06,143.355224609375,4204376336
2025-03-07,139.20913696289062,6090751623
2025-03-08,136.94207763671875,2270939562
2025-03-09,126.43543243408203,3429886567
2025-03-10,118.291748046875,5519806938
2025-03-11,125.26394653320312,5259428587
2025-03-12,126.58324432373047,4112201839
2025-03-13,123.28614807128906,2871050068
2025-03-14,133.31448364257812,3161542602
2025-03-15,135.91253662109375,1844463215
2025-03-16,125.98810577392578,2456569508
2025-03-17,128.16371154785156,2487364373
2025-03-18,125.31269836425781,2534317858
2025-03-19,135.572509765625,3539287974
2025-03-20,127.49718475341797,2469659459
2025-03-21,128.43031311035156,2370317364
2025-03-22,128.4849853515625,1442831196
2025-03-23,132.5993194580078,1711242607
2025-03-24,140.86927795410156,4207560020
2025-03-25,143.81707763671875,3585353324
2025-03-26,137.28857421875,3083070981
2025-03-27,138.34738159179688,2660348034
2025-03-28,129.42315673828125,3532896573
2025-03-29,124.587646484375,2253256988
2025-03-30,124.64263153076172,1639017444
2025-03-31,124.69412994384766,3206702485
