Date,Closing Price,Volume
2022-04-01,0.8277400135993958,2091887103
2022-04-02,0.8249189853668213,1624227101
2022-04-03,0.8429499864578247,1348476817
2022-04-04,0.8272510170936584,1876069127
2022-04-05,0.8176419734954834,1548706718
2022-04-06,0.7613139748573303,2527126540
2022-04-07,0.7879999876022339,1628783831
2022-04-08,0.7540559768676758,1684019539
2022-04-09,0.7635849714279175,1008306245
2022-04-10,0.7566140294075012,1046936968
2022-04-11,0.6950230002403259,2367700413
2022-04-12,0.7166140079498291,1990027592
2022-04-13,0.7238500118255615,1678860044
2022-04-14,0.7268189787864685,1716488200
2022-04-15,0.7856749892234802,2897060464
2022-04-16,0.781840980052948,1526957904
2022-04-17,0.7531539797782898,1350930297
2022-04-18,0.7680169939994812,2134418883
2022-04-19,0.7750629782676697,1834225828
2022-04-20,0.7521780133247375,1798898557
2022-04-21,0.7331780195236206,1990297103
2022-04-22,0.7191939949989319,1881203798
2022-04-23,0.707705020904541,1332520641
2022-04-24,0.6987389922142029,1108217932
2022-04-25,0.6944260001182556,2377291271
2022-04-26,0.6416990160942078,2160649427
2022-04-27,0.652318000793457,1722422062
2022-04-28,0.6443629860877991,1546067106
2022-04-29,0.6114069819450378,1962197662
2022-04-30,0.5870910286903381,1649221930
2022-05-01,0.6078439950942993,1657999135
2022-05-02,0.6142690181732178,1687184077
2022-05-03,0.6048489809036255,1460418466
2022-05-04,0.6464740037918091,1959359438
2022-05-05,0.5988860130310059,2183469244
2022-05-06,0.6025699973106384,2003273389
2022-05-07,0.5823469758033752,1250412025
2022-05-08,0.5665270090103149,1505054300
2022-05-09,0.4929400086402893,3297478002
2022-05-10,0.513625979423523,3455777036
2022-05-11,0.41337600350379944,5290247987
2022-05-12,0.385206013917923,4641055357
2022-05-13,0.42341700196266174,2949331810
2022-05-14,0.42777401208877563,2021953522
2022-05-15,0.4473710060119629,1427697924
2022-05-16,0.42249900102615356,1839092427
2022-05-17,0.437622994184494,1598581919
2022-05-18,0.4061659872531891,1599734223
2022-05-19,0.41997599601745605,1557252121
2022-05-20,0.41113701462745667,1721877559
2022-05-21,0.41467300057411194,875738315
2022-05-22,0.42233699560165405,896133087
2022-05-23,0.4046710133552551,1399019792
2022-05-24,0.4087130129337311,1394251522
2022-05-25,0.4057849943637848,1587278448
2022-05-26,0.39316999912261963,2091610974
2022-05-27,0.3817870020866394,1927217638
2022-05-28,0.3863230049610138,865258883
2022-05-29,0.3890160024166107,752879867
2022-05-30,0.41817501187324524,1404448305
2022-05-31,0.4218670129776001,1738462198
2022-06-01,0.39808499813079834,1569696040
2022-06-02,0.4053019881248474,1298797541
2022-06-03,0.3907659947872162,1284592602
2022-06-04,0.3923090100288391,696569397
2022-06-05,0.3953799903392792,726398938
2022-06-06,0.4030109941959381,1221803580
2022-06-07,0.4077019989490509,1666703798
2022-06-08,0.40064799785614014,1183206226
2022-06-09,0.4003239870071411,911815336
2022-06-10,0.38173601031303406,1424539679
2022-06-11,0.3590250015258789,1111401064
2022-06-12,0.3454900085926056,1370072145
2022-06-13,0.31080201268196106,2558939154
2022-06-14,0.32214298844337463,1977069964
2022-06-15,0.3437030017375946,2242860490
2022-06-16,0.3120560050010681,1477710114
2022-06-17,0.32138100266456604,1381554091
2022-06-18,0.3080900013446808,1403189628
2022-06-19,0.3260529935359955,1159418572
2022-06-20,0.32334598898887634,1187888833
2022-06-21,0.32862600684165955,1247582002
2022-06-22,0.32258498668670654,1064144662
2022-06-23,0.33553099632263184,927324605
2022-06-24,0.36758700013160706,2253100828
2022-06-25,0.36755600571632385,912142249
2022-06-26,0.3588640093803406,789514304
2022-06-27,0.35323500633239746,989571906
2022-06-28,0.3373290002346039,1038924972
2022-06-29,0.3289780020713806,1094664825
2022-06-30,0.3314479887485504,1456445785
2022-07-01,0.31367701292037964,1249145615
2022-07-02,0.31557899713516235,608601610
2022-07-03,0.3217029869556427,728566418
2022-07-04,0.32879000902175903,1018446189
2022-07-05,0.325423002243042,1130550266
2022-07-06,0.3322719931602478,1099742037
2022-07-07,0.3421509861946106,1037133139
2022-07-08,0.34162798523902893,1469173608
2022-07-09,0.3449519872665405,602546961
2022-07-10,0.3256630003452301,913229467
2022-07-11,0.31429699063301086,1042057085
2022-07-12,0.3116590082645416,968873598
2022-07-13,0.3237299919128418,1295979555
2022-07-14,0.3332209885120392,3386821229
2022-07-15,0.33453500270843506,1512184333
2022-07-16,0.3508610129356384,1292123515
2022-07-17,0.34341201186180115,1093079294
2022-07-18,0.3661769926548004,1627385386
2022-07-19,0.37322500348091125,1604201237
2022-07-20,0.3604840040206909,1534818247
2022-07-21,0.36703601479530334,1202692151
2022-07-22,0.3586040139198303,1150022760
2022-07-23,0.35954099893569946,863843426
2022-07-24,0.3592599928379059,912894827
2022-07-25,0.33731499314308167,1207904872
2022-07-26,0.3378159999847412,1110467650
2022-07-27,0.3591180145740509,1314040220
2022-07-28,0.3733760118484497,1839928651
2022-07-29,0.36867499351501465,1706911237
2022-07-30,0.38776400685310364,1767280595
2022-07-31,0.3804579973220825,1359568596
2022-08-01,0.3799760043621063,1059391028
2022-08-02,0.37202098965644836,1232425419
2022-08-03,0.3698520064353943,1105707649
2022-08-04,0.3713510036468506,916895439
2022-08-05,0.37659499049186707,986100302
2022-08-06,0.37157100439071655,498759511
2022-08-07,0.3725059926509857,509151829
2022-08-08,0.37875398993492126,1030742941
2022-08-09,0.36810100078582764,4098651206
2022-08-10,0.3810650110244751,1732723595
2022-08-11,0.38056299090385437,1088394568
2022-08-12,0.3799949884414673,923071430
2022-08-13,0.37796398997306824,590320028
2022-08-14,0.3764509856700897,754512693
2022-08-15,0.37577399611473083,1046905199
2022-08-16,0.3772369921207428,930440616
2022-08-17,0.379707008600235,1408497181
2022-08-18,0.37096500396728516,927786270
2022-08-19,0.33504900336265564,1645536381
2022-08-20,0.33754101395606995,848212364
2022-08-21,0.3453019857406616,835616993
2022-08-22,0.3447209894657135,1001511240
2022-08-23,0.34709200263023376,930696331
2022-08-24,0.34614500403404236,957472562
2022-08-25,0.349496990442276,970585823
2022-08-26,0.3383699953556061,1653482688
2022-08-27,0.3353469967842102,920820399
2022-08-28,0.3230949938297272,596573621
2022-08-29,0.33379700779914856,980137287
2022-08-30,0.32686901092529297,948448428
2022-08-31,0.3278700113296509,882676752
2022-09-01,0.33319398760795593,875126154
2022-09-02,0.33125901222229004,899373528
2022-09-03,0.32996898889541626,473116925
2022-09-04,0.3317990005016327,431905800
2022-09-05,0.33296000957489014,761048973
2022-09-06,0.3222079873085022,1337360825
2022-09-07,0.3373669981956482,1128804315
2022-09-08,0.34024500846862793,1065222913
2022-09-09,0.3575170040130615,1487790472
2022-09-10,0.357681006193161,851397394
2022-09-11,0.355118989944458,650515883
2022-09-12,0.3594450056552887,1077587297
2022-09-13,0.3336920142173767,1443625685
2022-09-14,0.3420819938182831,1227835854
2022-09-15,0.32633501291275024,1521572444
2022-09-16,0.356687992811203,1375977237
2022-09-17,0.3770039975643158,1621592330
2022-09-18,0.35832300782203674,2485765138
2022-09-19,0.38707301020622253,2788638051
2022-09-20,0.41518300771713257,3912067532
2022-09-21,0.3968279957771301,3401100359
2022-09-22,0.48510101437568665,4916275588
2022-09-23,0.5071709752082825,7798770582
2022-09-24,0.4887160062789917,3512953969
2022-09-25,0.49262699484825134,3422191941
2022-09-26,0.4676780104637146,2916387564
2022-09-27,0.4487760066986084,2838537511
2022-09-28,0.4506720006465912,2670489294
2022-09-29,0.4854170083999634,3292742359
2022-09-30,0.47977399826049805,3780354931
2022-10-01,0.4751099944114685,1544057825
2022-10-02,0.44885000586509705,1524148633
2022-10-03,0.4628790020942688,1852548565
2022-10-04,0.4801740050315857,2192220219
2022-10-05,0.48968300223350525,2480530357
2022-10-06,0.49318400025367737,1913140571
2022-10-07,0.5182780027389526,2627481992
2022-10-08,0.5171129703521729,1771062053
2022-10-09,0.5340610146522522,1789206998
2022-10-10,0.49701398611068726,2359086772
2022-10-11,0.48539701104164124,2303743073
2022-10-12,0.48837000131607056,1375026360
2022-10-13,0.4808120131492615,2840221578
2022-10-14,0.4889659881591797,2184144921
2022-10-15,0.48150700330734253,842401177
2022-10-16,0.47701001167297363,1028960255
2022-10-17,0.4799180030822754,1476868338
2022-10-18,0.4659770131111145,1380317427
2022-10-19,0.45122700929641724,1434466929
2022-10-20,0.4480839967727661,1712992943
2022-10-21,0.46109798550605774,1644912255
2022-10-22,0.46546998620033264,884856882
2022-10-23,0.46903300285339355,950974305
2022-10-24,0.45382100343704224,1293537737
2022-10-25,0.461544007062912,1605966218
2022-10-26,0.46937599778175354,1440473976
2022-10-27,0.4624069929122925,1694861069
2022-10-28,0.47398099303245544,1201992237
2022-10-29,0.47041600942611694,1404785407
2022-10-30,0.45845499634742737,964813817
2022-10-31,0.4659149944782257,1462007947
2022-11-01,0.46457698941230774,1273429763
2022-11-02,0.450874000787735,1381853436
2022-11-03,0.4551349878311157,1086924485
2022-11-04,0.5044040083885193,2774226120
2022-11-05,0.4933300018310547,1216193223
2022-11-06,0.47067001461982727,940815148
2022-11-07,0.46585699915885925,1592938583
2022-11-08,0.4062420129776001,3984776863
2022-11-09,0.3331809937953949,3642933610
2022-11-10,0.3957050144672394,3104223968
2022-11-11,0.38415899872779846,1720205430
2022-11-12,0.3636769950389862,931936263
2022-11-13,0.3402960002422333,1064115311
2022-11-14,0.3764060139656067,2400878272
2022-11-15,0.3885209858417511,1966568664
2022-11-16,0.37630099058151245,1315104592
2022-11-17,0.38254401087760925,1326199204
2022-11-18,0.3830629885196686,945178987
2022-11-19,0.3846989870071411,571403780
2022-11-20,0.3619450032711029,1156162576
2022-11-21,0.36479899287223816,2153323835
2022-11-22,0.37606099247932434,1363821412
2022-11-23,0.38158100843429565,1100062349
2022-11-24,0.40199199318885803,1259638131
2022-11-25,0.40841200947761536,1269230070
2022-11-26,0.3966290056705475,614794664
2022-11-27,0.396820992231369,630018233
2022-11-28,0.39031800627708435,1179083829
2022-11-29,0.39854899048805237,969049648
2022-11-30,0.4087429940700531,933343511
2022-12-01,0.39670801162719727,742091191
2022-12-02,0.3962729871273041,778302835
2022-12-03,0.3881469964981079,496500336
2022-12-04,0.390735000371933,450960651
2022-12-05,0.3895840048789978,890179719
2022-12-06,0.3920939862728119,814317329
2022-12-07,0.3837209939956665,839949038
2022-12-08,0.3945449888706207,770396956
2022-12-09,0.38915300369262695,693718603
2022-12-10,0.38669800758361816,331624480
2022-12-11,0.3817490041255951,366643114
2022-12-12,0.3873940110206604,881038173
2022-12-13,0.39510199427604675,1137292765
2022-12-14,0.3864139914512634,893235466
2022-12-15,0.3782370090484619,739736057
2022-12-16,0.3519879877567291,1061370203
2022-12-17,0.3548099994659424,590468250
2022-12-18,0.35027000308036804,313888826
2022-12-19,0.33886998891830444,986711247
2022-12-20,0.3493730127811432,932296715
2022-12-21,0.34602001309394836,743732204
2022-12-22,0.3495999872684479,685101342
2022-12-23,0.3542729914188385,577979156
2022-12-24,0.35217899084091187,225391032
2022-12-25,0.3463920056819916,323700210
2022-12-26,0.36572301387786865,797909103
2022-12-27,0.3681260049343109,905248563
2022-12-28,0.3565309941768646,839617676
2022-12-29,0.34284600615501404,898022518
2022-12-30,0.3450169861316681,672119602
2022-12-31,0.3399290144443512,337167278
2023-01-01,0.3387629985809326,290828851
2023-01-02,0.3485560119152069,1325787126
2023-01-03,0.34382399916648865,811872325
2023-01-04,0.3477939963340759,803671745
2023-01-05,0.33803901076316833,669029812
2023-01-06,0.3446449935436249,741263420
2023-01-07,0.34426799416542053,334559534
2023-01-08,0.3453580141067505,515669684
2023-01-09,0.3493399918079376,1420062936
2023-01-10,0.35124099254608154,815342810
2023-01-11,0.37415799498558044,1498360174
2023-01-12,0.37519699335098267,1226464922
2023-01-13,0.3858039975166321,990539135
2023-01-14,0.39544299244880676,1601102466
2023-01-15,0.38488098978996277,829206058
2023-01-16,0.38657599687576294,1454332113
2023-01-17,0.3877109885215759,1025137174
2023-01-18,0.3794519901275635,1484076132
2023-01-19,0.3937849998474121,1108881766
2023-01-20,0.41334399580955505,1053958522
2023-01-21,0.403533011674881,1037235129
2023-01-22,0.400967001914978,780764704
2023-01-23,0.4249430000782013,1980513812
2023-01-24,0.40770700573921204,1265360172
2023-01-25,0.41769298911094666,1104907019
2023-01-26,0.4101029932498932,892174687
2023-01-27,0.41279101371765137,813986938
2023-01-28,0.40813401341438293,508978347
2023-01-29,0.41376399993896484,566580331
2023-01-30,0.39459100365638733,1240049824
2023-01-31,0.4063889980316162,1026848071
2023-02-01,0.41389200091362,1066789793
2023-02-02,0.40974700450897217,996287377
2023-02-03,0.4122050106525421,848078651
2023-02-04,0.4113050103187561,583121354
2023-02-05,0.3989369869232178,758068911
2023-02-06,0.3928239941596985,950972502
2023-02-07,0.403903990983963,1015414418
2023-02-08,0.39805200695991516,853007396
2023-02-09,0.38246598839759827,1488178634
2023-02-10,0.38264501094818115,877457864
2023-02-11,0.38400799036026,436697705
2023-02-12,0.3752819895744324,492457255
2023-02-13,0.3716750144958496,1129015396
2023-02-14,0.382407009601593,1022310518
2023-02-15,0.4013519883155823,1072284900
2023-02-16,0.3851569890975952,1194494182
2023-02-17,0.3953019976615906,969213569
2023-02-18,0.3946300148963928,499633442
2023-02-19,0.38631701469421387,727659069
2023-02-20,0.3985249996185303,1354318620
2023-02-21,0.3919050097465515,1103766687
2023-02-22,0.3955860137939453,1114714971
2023-02-23,0.38912999629974365,917426306
2023-02-24,0.37847700715065,953355531
2023-02-25,0.3780849874019623,552223148
2023-02-26,0.37804099917411804,441815645
2023-02-27,0.3791149854660034,1049508853
2023-02-28,0.3771499991416931,1000693267
2023-03-01,0.38387900590896606,912485438
2023-03-02,0.3775799870491028,812536878
2023-03-03,0.3776710033416748,1204150691
2023-03-04,0.3738130033016205,556621575
2023-03-05,0.3671939969062805,505577640
2023-03-06,0.3704710006713867,1161608429
2023-03-07,0.38054800033569336,1479466647
2023-03-08,0.3891879916191101,1881889627
2023-03-09,0.37213000655174255,1727254553
2023-03-10,0.37062200903892517,1450894929
2023-03-11,0.3668319880962372,1051093584
2023-03-12,0.37331798672676086,1102164948
2023-03-13,0.37378600239753723,1694593960
2023-03-14,0.3742789924144745,1527899940
2023-03-15,0.36055800318717957,1062482118
2023-03-16,0.36602500081062317,692737535
2023-03-17,0.3803820013999939,1046497903
2023-03-18,0.3744330108165741,867351027
2023-03-19,0.3884649872779846,1189636323
2023-03-20,0.3746280074119568,1074222480
2023-03-21,0.46970999240875244,4178958939
2023-03-22,0.4224799871444702,3312385991
2023-03-23,0.44484999775886536,2161421825
2023-03-24,0.42590200901031494,1314887049
2023-03-25,0.4447160065174103,1832767576
2023-03-26,0.44881701469421387,1090501588
2023-03-27,0.47999098896980286,2730255979
2023-03-28,0.5150579810142517,3163217119
2023-03-29,0.5435770153999329,4092945977
2023-03-30,0.5342490077018738,2694676898
2023-03-31,0.5384920239448547,1934253477
2023-04-01,0.5147410035133362,1829835076
2023-04-02,0.5189530253410339,1488648839
2023-04-03,0.49696001410484314,1655872706
2023-04-04,0.50347900390625,1230443035
2023-04-05,0.5062350034713745,1402532299
2023-04-06,0.5032979846000671,1077113140
2023-04-07,0.5137360095977783,1060408546
2023-04-08,0.5057160258293152,587641054
2023-04-09,0.5058339834213257,550582813
2023-04-10,0.5183179974555969,914389505
2023-04-11,0.5175179839134216,1206362804
2023-04-12,0.5061150193214417,1063340695
2023-04-13,0.5132920145988464,963105081
2023-04-14,0.5239930152893066,1597156518
2023-04-15,0.5204439759254456,670556486
2023-04-16,0.5213919878005981,631212313
2023-04-17,0.5111269950866699,1021376248
2023-04-18,0.532263994216919,1169237634
2023-04-19,0.4915989935398102,2047949057
2023-04-20,0.47485798597335815,1484251970
2023-04-21,0.449396014213562,1412575276
2023-04-22,0.47266098856925964,948350839
2023-04-23,0.4650160074234009,745785219
2023-04-24,0.4612730145454407,1287683583
2023-04-25,0.46999499201774597,1120038773
2023-04-26,0.46203699707984924,1585410692
2023-04-27,0.46686801314353943,1631460643
2023-04-28,0.48027101159095764,1145414603
2023-04-29,0.4784089922904968,611537970
2023-04-30,0.4723320007324219,556459700
2023-05-01,0.4649659991264343,941003865
2023-05-02,0.4649510085582733,903846077
2023-05-03,0.4634940028190613,1049175706
2023-05-04,0.4615730047225952,752455291
2023-05-05,0.46779999136924744,857113580
2023-05-06,0.4595490097999573,592275764
2023-05-07,0.45036399364471436,440082859
2023-05-08,0.42891499400138855,1307982057
2023-05-09,0.4298880100250244,911350658
2023-05-10,0.43087300658226013,1068763583
2023-05-11,0.42187899351119995,906511894
2023-05-12,0.43071800470352173,1174284548
2023-05-13,0.424903005361557,389293055
2023-05-14,0.4258599877357483,369801280
2023-05-15,0.42756199836730957,749923785
2023-05-16,0.4414219856262207,963282009
2023-05-17,0.4485889971256256,1518727788
2023-05-18,0.46029898524284363,1356400752
2023-05-19,0.4679819941520691,1083307614
2023-05-20,0.46908101439476013,479336096
2023-05-21,0.4575499892234802,537234089
2023-05-22,0.46160098910331726,904918280
2023-05-23,0.46542999148368835,829964870
2023-05-24,0.45360898971557617,1029450864
2023-05-25,0.45373401045799255,697466810
2023-05-26,0.4691399931907654,947890355
2023-05-27,0.4722450077533722,634937525
2023-05-28,0.48288899660110474,570647795
2023-05-29,0.4941509962081909,1039953786
2023-05-30,0.5219380259513855,2119990185
2023-05-31,0.5173860192298889,1585723566
2023-06-01,0.5073170065879822,1095700204
2023-06-02,0.5253869891166687,1070731055
2023-06-03,0.5193510055541992,684948363
2023-06-04,0.5359110236167908,943439712
2023-06-05,0.5103939771652222,2077075618
2023-06-06,0.5304639935493469,1595950808
2023-06-07,0.5196279883384705,1649651366
2023-06-08,0.5245460271835327,954016646
2023-06-09,0.5379170179367065,1233816475
2023-06-10,0.5081989765167236,2110109968
2023-06-11,0.5212209820747375,828115958
2023-06-12,0.52572101354599,1199140307
2023-06-13,0.5200859904289246,2617707336
2023-06-14,0.4802199900150299,1757437649
2023-06-15,0.4801180064678192,1180880587
2023-06-16,0.47574299573898315,1166129294
2023-06-17,0.47979000210762024,635717535
2023-06-18,0.4875729978084564,743984056
2023-06-19,0.49339500069618225,870856054
2023-06-20,0.4928700029850006,1073485912
2023-06-21,0.500694990158081,1305891782
2023-06-22,0.4949750006198883,1518125316
2023-06-23,0.4965659976005554,1108503309
2023-06-24,0.48731300234794617,693890997
2023-06-25,0.4902769923210144,681228509
2023-06-26,0.47933200001716614,953227780
2023-06-27,0.4838399887084961,847044879
2023-06-28,0.46522200107574463,989599376
2023-06-29,0.4747219979763031,718808031
2023-06-30,0.4740369915962219,1261905827
2023-07-01,0.47352200746536255,737421634
2023-07-02,0.4844929873943329,1154671474
2023-07-03,0.4895470142364502,1059955641
2023-07-04,0.48784199357032776,841667226
2023-07-05,0.4782719910144806,950150566
2023-07-06,0.4637390077114105,950187883
2023-07-07,0.468764990568161,682747263
2023-07-08,0.4706439971923828,409435365
2023-07-09,0.4685499966144562,324938269
2023-07-10,0.4776639938354492,885726455
2023-07-11,0.47571900486946106,645625637
2023-07-12,0.47110500931739807,715809444
2023-07-13,0.8153650164604187,10397344596
2023-07-14,0.7191569805145264,7060210982
2023-07-15,0.7132790088653564,3369947488
2023-07-16,0.7468600273132324,3937651423
2023-07-17,0.739205002784729,2506419441
2023-07-18,0.7795400023460388,2626009775
2023-07-19,0.8206940293312073,3954595150
2023-07-20,0.7940580248832703,2843382854
2023-07-21,0.7725020051002502,1860721533
2023-07-22,0.73328697681427,1637792182
2023-07-23,0.7386829853057861,1541388766
2023-07-24,0.7027649879455566,2266820366
2023-07-25,0.7095999717712402,1813094168
2023-07-26,0.7157989740371704,1676809706
2023-07-27,0.7136459946632385,1480051564
2023-07-28,0.7125679850578308,1055913805
2023-07-29,0.7127389907836914,725769153
2023-07-30,0.7051360011100769,1323282055
2023-07-31,0.6985210180282593,1488758727
2023-08-01,0.7072110176086426,1438067858
2023-08-02,0.6851950287818909,1132335650
2023-08-03,0.6641349792480469,1414576525
2023-08-04,0.6355389952659607,1342066974
2023-08-05,0.6284229755401611,1142144189
2023-08-06,0.6230869889259338,849060664
2023-08-07,0.6219310164451599,1417493753
2023-08-08,0.6424059867858887,1296031585
2023-08-09,0.6433650255203247,1659437400
2023-08-10,0.6329860091209412,1159039975
2023-08-11,0.6316750049591064,885715586
2023-08-12,0.6272050142288208,519563800
2023-08-13,0.6261019706726074,635297148
2023-08-14,0.6342819929122925,939329129
2023-08-15,0.6095989942550659,1230727429
2023-08-16,0.5883280038833618,1688583741
2023-08-17,0.5071420073509216,2425926882
2023-08-18,0.5060999989509583,2169285316
2023-08-19,0.5196290016174316,1038954380
2023-08-20,0.5395470261573792,1471670949
2023-08-21,0.524537980556488,1445315789
2023-08-22,0.5209299921989441,1227160129
2023-08-23,0.5299019813537598,1007927236
2023-08-24,0.5184130072593689,881617931
2023-08-25,0.5262460112571716,1067427241
2023-08-26,0.5234699845314026,541153725
2023-08-27,0.5238440036773682,584757090
2023-08-28,0.523248016834259,842593344
2023-08-29,0.5400649905204773,1468584828
2023-08-30,0.528194010257721,967541032
2023-08-31,0.510798990726471,1074749312
2023-09-01,0.498075008392334,1097204087
2023-09-02,0.4990909993648529,661651382
2023-09-03,0.5050489902496338,622598422
2023-09-04,0.5083749890327454,843268290
2023-09-05,0.5054110288619995,750823613
2023-09-06,0.5032430291175842,773743079
2023-09-07,0.5048570036888123,699614463
2023-09-08,0.5048499703407288,709453301
2023-09-09,0.5038549900054932,359744792
2023-09-10,0.49781399965286255,506251985
2023-09-11,0.474373996257782,1280910602
2023-09-12,0.4807380139827728,1026076357
2023-09-13,0.48377498984336853,899389429
2023-09-14,0.48945701122283936,783751989
2023-09-15,0.5008749961853027,951792585
2023-09-16,0.49987998604774475,517370943
2023-09-17,0.4930410087108612,500486648
2023-09-18,0.5032029747962952,955363038
2023-09-19,0.5141509771347046,981191150
2023-09-20,0.5213549733161926,1081193591
2023-09-21,0.5071790218353271,1120291947
2023-09-22,0.5125100016593933,712954688
2023-09-23,0.5080339908599854,382427235
2023-09-24,0.5023880004882812,404611925
2023-09-25,0.5054609775543213,852958013
2023-09-26,0.5017079710960388,782380755
2023-09-27,0.4995970129966736,748882159
2023-09-28,0.5095250010490417,786510398
2023-09-29,0.5217189788818359,1721538761
2023-09-30,0.515404999256134,544604664
2023-10-01,0.5242040157318115,549430554
2023-10-02,0.51283198595047,946645872
2023-10-03,0.5383870005607605,1206543606
2023-10-04,0.5329310297966003,1467518350
2023-10-05,0.5233659744262695,823945282
2023-10-06,0.5261930227279663,684500790
2023-10-07,0.5219060182571411,321512118
2023-10-08,0.5179610252380371,356449311
2023-10-09,0.5032269954681396,989847649
2023-10-10,0.497435986995697,670612869
2023-10-11,0.48883798718452454,794253917
2023-10-12,0.48304998874664307,812745907
2023-10-13,0.48569899797439575,696915013
2023-10-14,0.4867750108242035,357321203
2023-10-15,0.4878459870815277,385469444
2023-10-16,0.49797698855400085,1082594336
2023-10-17,0.49169400334358215,773438395
2023-10-18,0.4883190095424652,734621817
2023-10-19,0.52012699842453,1385006018
2023-10-20,0.5160040259361267,1369774008
2023-10-21,0.5212429761886597,656496071
2023-10-22,0.5224869847297668,556378450
2023-10-23,0.5468699932098389,1699115599
2023-10-24,0.5585319995880127,2705905445
2023-10-25,0.5553060173988342,1396455738
2023-10-26,0.5536829829216003,1401251370
2023-10-27,0.5461069941520691,1048891335
2023-10-28,0.5453910231590271,566792583
2023-10-29,0.5563939809799194,655356620
2023-10-30,0.5789440274238586,1527609944
2023-10-31,0.6002820134162903,2218043567
2023-11-01,0.6095380187034607,1779920317
2023-11-02,0.6064389944076538,1826715430
2023-11-03,0.6130020022392273,1403532406
2023-11-04,0.6161839962005615,811373229
2023-11-05,0.6611469984054565,1923304412
2023-11-06,0.715516984462738,3293503683
2023-11-07,0.6864020228385925,2813667010
2023-11-08,0.6880760192871094,1770450557
2023-11-09,0.6674749851226807,3292007279
