Date,Closing Price,Volume
2018-06-16,0.04321499913930893,137208000
2018-06-17,0.04264799878001213,114357000
2018-06-18,0.04509599879384041,173063008
2018-06-19,0.04950299859046936,360852000
2018-06-20,0.04939400032162666,400321984
2018-06-21,0.04862000048160553,214723008
2018-06-22,0.043136000633239746,242306000
2018-06-23,0.044178999960422516,151474000
2018-06-24,0.04245999827980995,235740000
2018-06-25,0.04234899953007698,146474000
2018-06-26,0.03826199844479561,93775000
2018-06-27,0.03898699954152107,99853600
2018-06-28,0.03666500002145767,104241000
2018-06-29,0.03723699972033501,149928992
2018-06-30,0.038423001766204834,182466000
2018-07-01,0.03788499906659126,112292000
2018-07-02,0.03952899947762489,174376992
2018-07-03,0.03886700049042702,182019008
2018-07-04,0.03889499977231026,132730000
2018-07-05,0.03786100074648857,118836000
2018-07-06,0.03697500005364418,119639000
2018-07-07,0.03833400085568428,96368304
2018-07-08,0.03709999844431877,104921000
2018-07-09,0.03579799830913544,144390000
2018-07-10,0.033587999641895294,132760000
2018-07-11,0.03357800096273422,173036992
2018-07-12,0.032228000462055206,162156992
2018-07-13,0.03333999961614609,179488000
2018-07-14,0.03342900052666664,170704000
2018-07-15,0.0343639999628067,180511008
2018-07-16,0.03752100095152855,211212000
2018-07-17,0.03975899890065193,228396992
2018-07-18,0.03966100141406059,284600992
2018-07-19,0.03791699931025505,259096992
2018-07-20,0.03490599989891052,225139008
2018-07-21,0.03560300171375275,210056992
2018-07-22,0.03512300178408623,189920992
2018-07-23,0.034060999751091,194284000
2018-07-24,0.038107000291347504,323728992
2018-07-25,0.03712200000882149,221752992
2018-07-26,0.035996001213788986,190784992
2018-07-27,0.036504000425338745,218420992
2018-07-28,0.036782000213861465,183664000
2018-07-29,0.039236001670360565,310647008
2018-07-30,0.036451999098062515,254606000
2018-07-31,0.03392599895596504,211254000
2018-08-01,0.03264300152659416,140270000
2018-08-02,0.03153900057077408,148160000
2018-08-03,0.030602000653743744,154910000
2018-08-04,0.028931999579072,128197000
2018-08-05,0.03032900020480156,124479000
2018-08-06,0.029227999970316887,118348000
2018-08-07,0.027866000309586525,116330000
2018-08-08,0.02448200061917305,147343000
2018-08-09,0.025940999388694763,142877000
2018-08-10,0.0238220002502203,134155000
2018-08-11,0.022614000365138054,119307000
2018-08-12,0.02258099988102913,101854000
2018-08-13,0.01936200074851513,124043000
2018-08-14,0.01905900053679943,108349000
2018-08-15,0.019442999735474586,136496000
2018-08-16,0.019520999863743782,103582000
2018-08-17,0.023281000554561615,152305000
2018-08-18,0.021618999540805817,141608000
2018-08-19,0.022262999787926674,97137100
2018-08-20,0.020661000162363052,99473200
2018-08-21,0.02100300043821335,98379000
2018-08-22,0.019711999222636223,96828800
2018-08-23,0.020771000534296036,82585900
2018-08-24,0.021606000140309334,90424900
2018-08-25,0.022481000050902367,88818800
2018-08-26,0.022763999179005623,97504300
2018-08-27,0.024460000917315483,107457000
2018-08-28,0.026846999302506447,166567000
2018-08-29,0.025426000356674194,143515000
2018-08-30,0.024896999821066856,119155000
2018-08-31,0.025344999507069588,106949000
2018-09-01,0.026590000838041306,109153000
2018-09-02,0.025572000071406364,104754000
2018-09-03,0.025036999955773354,91449300
2018-09-04,0.025255000218749046,96674400
2018-09-05,0.021810000762343407,150148000
2018-09-06,0.021643999963998795,142361000
2018-09-07,0.020594999194145203,110765000
2018-09-08,0.019311999902129173,98754400
2018-09-09,0.01936499960720539,97726800
2018-09-10,0.019380999729037285,101717000
2018-09-11,0.0186769999563694,106212000
2018-09-12,0.01824299991130829,109120000
2018-09-13,0.01994599960744381,124862000
2018-09-14,0.019832000136375427,117114000
2018-09-15,0.019933000206947327,94169900
2018-09-16,0.019974999129772186,102132000
2018-09-17,0.01851700060069561,109688000
2018-09-18,0.019388999789953232,100841000
2018-09-19,0.019752999767661095,114381000
2018-09-20,0.02141300030052662,135790000
2018-09-21,0.02493000030517578,283823000
2018-09-22,0.023175999522209167,173243000
2018-09-23,0.023791000247001648,138225000
2018-09-24,0.022089000791311264,116603000
2018-09-25,0.02127999998629093,126284000
2018-09-26,0.021028000861406326,110081000
2018-09-27,0.02250700071454048,124196000
2018-09-28,0.021978000178933144,114936000
2018-09-29,0.02203500084578991,108096000
2018-09-30,0.022165000438690186,117217000
2018-10-01,0.02205199934542179,110444000
2018-10-02,0.022092999890446663,111868000
2018-10-03,0.02160000056028366,107097000
2018-10-04,0.022702999413013458,148666000
2018-10-05,0.023274999111890793,139745000
2018-10-06,0.023715000599622726,162799000
2018-10-07,0.026875000447034836,299132000
2018-10-08,0.02659199945628643,302834000
2018-10-09,0.026057999581098557,188256000
2018-10-10,0.02535500004887581,165671000
2018-10-11,0.02092899940907955,172387000
2018-10-12,0.022738000378012657,183447000
2018-10-13,0.023564999923110008,149554000
2018-10-14,0.023622000589966774,146316000
2018-10-15,0.025081999599933624,197544000
2018-10-16,0.024358000606298447,103826000
2018-10-17,0.024234000593423843,103220000
2018-10-18,0.024271000176668167,113584000
2018-10-19,0.024073999375104904,83554800
2018-10-20,0.024157000705599785,87168500
2018-10-21,0.024196000769734383,92125200
2018-10-22,0.02381099946796894,81313000
2018-10-23,0.02347699925303459,80184600
2018-10-24,0.023479999974370003,63083100
2018-10-25,0.02314399927854538,81264400
2018-10-26,0.023585999384522438,82337400
2018-10-27,0.023274000734090805,68108100
2018-10-28,0.023554999381303787,68048500
2018-10-29,0.02218499965965748,71341500
2018-10-30,0.02219099923968315,59288100
2018-10-31,0.02219199948012829,61235400
2018-11-01,0.022575000301003456,59714000
2018-11-02,0.022859999909996986,72574300
2018-11-03,0.022701000794768333,65167000
2018-11-04,0.023273000493645668,85125200
2018-11-05,0.02374500036239624,77425400
2018-11-06,0.024421000853180885,117452000
2018-11-07,0.023773999884724617,124654000
2018-11-08,0.023114999756217003,59261300
2018-11-09,0.023027999326586723,52900400
2018-11-10,0.023022999987006187,50249500
2018-11-11,0.022810999304056168,46834800
2018-11-12,0.022470999509096146,60384600
2018-11-13,0.021998999640345573,60343200
2018-11-14,0.019360000267624855,92991300
2018-11-15,0.019076000899076462,86974800
2018-11-16,0.01889600045979023,66279000
2018-11-17,0.01880900003015995,58196600
2018-11-18,0.018849000334739685,82353500
2018-11-19,0.015802999958395958,103267000
2018-11-20,0.013838999904692173,131001000
2018-11-21,0.014725999906659126,101730000
2018-11-22,0.013876000419259071,58052500
2018-11-23,0.013670000247657299,61201000
2018-11-24,0.012547999620437622,68651200
2018-11-25,0.012373000383377075,79478000
2018-11-26,0.011660999618470669,71673900
2018-11-27,0.01185499969869852,55086700
2018-11-28,0.014649000018835068,144929000
2018-11-29,0.01569500006735325,179257157
2018-11-30,0.014390000142157078,109408268
2018-12-01,0.015184000134468079,87112118
2018-12-02,0.014934999868273735,62667776
2018-12-03,0.013868000358343124,73121095
2018-12-04,0.014411999844014645,77358762
2018-12-05,0.013952000066637993,69577290
2018-12-06,0.012817000038921833,82841981
2018-12-07,0.013225000351667404,97661557
2018-12-08,0.013466999866068363,69080665
2018-12-09,0.013624999672174454,58390962
2018-12-10,0.01331700012087822,58353052
2018-12-11,0.01329100038856268,67716703
2018-12-12,0.013353000394999981,65379207
2018-12-13,0.01305800024420023,84620147
2018-12-14,0.012775000184774399,57158874
2018-12-15,0.012783999554812908,40979880
2018-12-16,0.013021999970078468,50617473
2018-12-17,0.01422099955379963,76507902
2018-12-18,0.014831000007689,85124713
2018-12-19,0.015665000304579735,154903029
2018-12-20,0.017385000362992287,153780391
2018-12-21,0.020021000877022743,297256276
2018-12-22,0.020966000854969025,205134523
2018-12-23,0.020911000669002533,137162934
2018-12-24,0.021069999784231186,189212251
2018-12-25,0.02000799961388111,134753602
2018-12-26,0.020447000861167908,126978263
2018-12-27,0.018487999215722084,101383039
2018-12-28,0.020867999643087387,125947733
2018-12-29,0.020004000514745712,97614433
2018-12-30,0.019946999847888947,71517430
2018-12-31,0.01882600039243698,65808388
2019-01-01,0.019561000168323517,72033016
2019-01-02,0.020222000777721405,94380030
2019-01-03,0.02008800022304058,110250991
2019-01-04,0.02149200066924095,157943636
2019-01-05,0.022293999791145325,213153344
2019-01-06,0.02300499938428402,151845152
2019-01-07,0.023600999265909195,150320431
2019-01-08,0.026335999369621277,320028399
2019-01-09,0.028418000787496567,313368064
2019-01-10,0.025846999138593674,972801039
2019-01-11,0.025127999484539032,377913706
2019-01-12,0.023499999195337296,228910149
2019-01-13,0.021290000528097153,170493613
2019-01-14,0.02567099966108799,447035751
2019-01-15,0.02455800026655197,269270597
2019-01-16,0.025180000811815262,172007503
2019-01-17,0.025320999324321747,193853594
2019-01-18,0.024800999090075493,138895643
2019-01-19,0.024568000808358192,149301842
2019-01-20,0.02387000061571598,130983395
2019-01-21,0.025609999895095825,230873327
2019-01-22,0.026384999975562096,247836124
2019-01-23,0.02655700035393238,263548455
2019-01-24,0.02690899930894375,171347507
2019-01-25,0.026767000555992126,207081806
2019-01-26,0.028658999130129814,287822262
2019-01-27,0.02928199991583824,395857213
2019-01-28,0.02688799984753132,470040284
2019-01-29,0.027341000735759735,284671372
2019-01-30,0.027289999648928642,263325496
2019-01-31,0.025429999455809593,288020365
2019-02-01,0.026271000504493713,266911186
2019-02-02,0.02611199952661991,189382943
2019-02-03,0.025442000478506088,174803441
2019-02-04,0.02705799974501133,354502264
2019-02-05,0.02617800049483776,235468419
2019-02-06,0.025575000792741776,213275337
2019-02-07,0.02570199966430664,155638484
2019-02-08,0.026799999177455902,228499103
2019-02-09,0.02626500092446804,195675256
2019-02-10,0.025814000517129898,217842436
2019-02-11,0.024726999923586845,224477577
2019-02-12,0.024532999843358994,156849554
2019-02-13,0.024209000170230865,143707398
2019-02-14,0.023725999519228935,133232136
2019-02-15,0.024056000635027885,131747206
2019-02-16,0.02395400032401085,123247151
2019-02-17,0.02381799928843975,129569495
2019-02-18,0.024984000250697136,218788420
2019-02-19,0.02499300055205822,200614927
2019-02-20,0.025227999314665794,144523656
2019-02-21,0.024803999811410904,148824564
2019-02-22,0.025157999247312546,127494150
2019-02-23,0.02545499987900257,152106379
2019-02-24,0.023809000849723816,352101654
2019-02-25,0.024450000375509262,193452748
2019-02-26,0.0244120005518198,159243421
2019-02-27,0.02413100004196167,152193562
2019-02-28,0.02386699989438057,150484768
2019-03-01,0.023725999519228935,128326437
2019-03-02,0.022936999797821045,201484006
2019-03-03,0.0227230004966259,114553316
2019-03-04,0.022936999797821045,230202985
2019-03-05,0.023996999487280846,233979257
2019-03-06,0.023430999368429184,161164628
2019-03-07,0.023188000544905663,140664451
2019-03-08,0.022563999518752098,157215771
2019-03-09,0.022874999791383743,156377581
2019-03-10,0.02307100035250187,148100619
2019-03-11,0.022244999185204506,150553430
2019-03-12,0.022399000823497772,103129813
2019-03-13,0.022440999746322632,102721071
2019-03-14,0.022647999227046967,150611750
2019-03-15,0.02317100018262863,141062816
2019-03-16,0.023374000564217567,195407917
2019-03-17,0.02314000017940998,155662772
2019-03-18,0.023003000766038895,180460923
2019-03-19,0.023090999573469162,164337837
2019-03-20,0.02308100089430809,166565928
2019-03-21,0.022471999749541283,185021970
2019-03-22,0.022748999297618866,174571200
2019-03-23,0.024404000490903854,364384766
2019-03-24,0.02336600050330162,270254346
2019-03-25,0.02274700067937374,259384297
2019-03-26,0.02262900024652481,226574961
2019-03-27,0.02362300083041191,241360970
2019-03-28,0.023382000625133514,214311281
2019-03-29,0.023319000378251076,273806472
2019-03-30,0.023291999474167824,227044995
2019-03-31,0.02352299913764,190106148
2019-04-01,0.02434000000357628,331600220
2019-04-02,0.02688400074839592,671204433
2019-04-03,0.025944000110030174,641811998
2019-04-04,0.025981999933719635,432565534
2019-04-05,0.0272390004247427,453160618
2019-04-06,0.02686000056564808,396057876
2019-04-07,0.028894999995827675,552496053
2019-04-08,0.03073200024664402,769629475
2019-04-09,0.02995399944484234,612987560
2019-04-10,0.030100999400019646,451232025
2019-04-11,0.02671400085091591,523780926
2019-04-12,0.026558000594377518,348382391
2019-04-13,0.02631700038909912,306242490
2019-04-14,0.027062000706791878,318773007
2019-04-15,0.02649099938571453,347818728
2019-04-16,0.0270370002835989,288436397
2019-04-17,0.026775000616908073,310344059
2019-04-18,0.02695300057530403,335721876
2019-04-19,0.026559000834822655,338855781
2019-04-20,0.026187999173998833,335704353
2019-04-21,0.024985000491142273,369120035
2019-04-22,0.02515299990773201,386932498
2019-04-23,0.024467000737786293,454414124
2019-04-24,0.023415999487042427,498834585
2019-04-25,0.023000000044703484,642529371
2019-04-26,0.023892000317573547,694049171
2019-04-27,0.023643000051379204,570435238
2019-04-28,0.02359200082719326,585265493
2019-04-29,0.022839000448584557,662954530
2019-04-30,0.02397100068628788,681165084
2019-05-01,0.02377600036561489,649588398
2019-05-02,0.023652000352740288,669483908
2019-05-03,0.024072999134659767,751948314
2019-05-04,0.0234179999679327,709321145
2019-05-05,0.023421000689268112,661532212
2019-05-06,0.02387399971485138,735203031
2019-05-07,0.023840999230742455,714212082
2019-05-08,0.024637000635266304,794016009
2019-05-09,0.023367999121546745,679478099
2019-05-10,0.02361300028860569,757106700
2019-05-11,0.025273000821471214,959045067
2019-05-12,0.023754000663757324,833444362
2019-05-13,0.024616999551653862,865064757
2019-05-14,0.027520999312400818,1102232263
2019-05-15,0.03134800121188164,1230473116
2019-05-16,0.028857000172138214,1184973195
2019-05-17,0.027219999581575394,923659536
2019-05-18,0.026822999119758606,646042341
2019-05-19,0.029277000576257706,742466999
2019-05-20,0.028509000316262245,681144112
2019-05-21,0.028881000354886055,715128353
2019-05-22,0.027262000367045403,717015281
2019-05-23,0.027386000379920006,632341441
2019-05-24,0.027998000383377075,722472480
2019-05-25,0.028085000813007355,686519146
2019-05-26,0.03142999857664108,1145964556
2019-05-27,0.035068001598119736,1526159935
2019-05-28,0.03469499945640564,1300778741
2019-05-29,0.03369300067424774,945010735
2019-05-30,0.03135300055146217,1085549024
2019-05-31,0.03302299976348877,855746410
2019-06-01,0.037408001720905304,1599163697
2019-06-02,0.03843799978494644,1371641994
2019-06-03,0.034115999937057495,1452970554
2019-06-04,0.03499700129032135,1432646151
2019-06-05,0.03424600139260292,1058786144
2019-06-06,0.032829999923706055,874644103
2019-06-07,0.03386100009083748,755133750
2019-06-08,0.03254399821162224,686969778
2019-06-09,0.03008599951863289,717761804
2019-06-10,0.031690001487731934,816346517
2019-06-11,0.031293001025915146,659133707
2019-06-12,0.033622998744249344,768394833
2019-06-13,0.032620999962091446,711198894
2019-06-14,0.032538000494241714,777742705
2019-06-15,0.03288999944925308,658268516
2019-06-16,0.03300999850034714,757904533
2019-06-17,0.03392000123858452,655296486
2019-06-18,0.0331140011548996,557315112
2019-06-19,0.033309001475572586,517681766
2019-06-20,0.03272699937224388,575073619
2019-06-21,0.033344998955726624,572181170
2019-06-22,0.03732699900865555,964802346
2019-06-23,0.037369001656770706,815907332
2019-06-24,0.03837500140070915,918280358
2019-06-25,0.03855700045824051,1026593885
2019-06-26,0.03648199886083603,1266096120
2019-06-27,0.03225100040435791,1123269112
2019-06-28,0.03394300118088722,1060684355
2019-06-29,0.03535899892449379,971687751
2019-06-30,0.03193899989128113,956413298
2019-07-01,0.03260200098156929,912290262
2019-07-02,0.03194500133395195,909205913
2019-07-03,0.0330130010843277,813805576
2019-07-04,0.03140399977564812,659688354
2019-07-05,0.03184900060296059,787943843
2019-07-06,0.03204699978232384,603802953
2019-07-07,0.034933000802993774,761416388
2019-07-08,0.034501999616622925,856758104
2019-07-09,0.034373000264167786,757844450
2019-07-10,0.03210299834609032,770045698
2019-07-11,0.027932999655604362,688476105
2019-07-12,0.029586000367999077,549684166
2019-07-13,0.02840599976480007,432108330
2019-07-14,0.025332000106573105,570381989
2019-07-15,0.025402000173926353,624412206
2019-07-16,0.021201999858021736,544125553
2019-07-17,0.02286900021135807,571051870
2019-07-18,0.025805000215768814,610044767
2019-07-19,0.028046000748872757,621357651
2019-07-20,0.0291569996625185,623539108
2019-07-21,0.029159000143408775,579044738
2019-07-22,0.026619000360369682,620867202
2019-07-23,0.024361999705433846,1009280185
2019-07-24,0.02392599917948246,753418717
2019-07-25,0.02307100035250187,527822928
2019-07-26,0.023243000730872154,469799595
2019-07-27,0.021945999935269356,500070946
2019-07-28,0.02233099937438965,438015796
2019-07-29,0.022052999585866928,411851026
2019-07-30,0.02217699959874153,393692745
2019-07-31,0.022478999570012093,493826285
2019-08-01,0.022252999246120453,431296974
2019-08-02,0.021758999675512314,373625483
2019-08-03,0.021928999572992325,377614598
2019-08-04,0.022414999082684517,410756046
2019-08-05,0.0230880007147789,469772899
2019-08-06,0.021669000387191772,464780301
2019-08-07,0.021676000207662582,434015912
2019-08-08,0.021887000650167465,451114468
2019-08-09,0.01978899911046028,465725220
2019-08-10,0.020462999120354652,493857970
2019-08-11,0.020716000348329544,452209004
2019-08-12,0.020677000284194946,460097013
2019-08-13,0.02032499946653843,440513694
2019-08-14,0.01770400069653988,483213276
2019-08-15,0.017607999965548515,564505966
2019-08-16,0.016968000680208206,444447812
2019-08-17,0.016940999776124954,359367689
2019-08-18,0.017833000048995018,386511456
2019-08-19,0.0180830005556345,398770744
2019-08-20,0.01759999990463257,366355788
2019-08-21,0.016690000891685486,469160737
2019-08-22,0.017537999898195267,537114538
2019-08-23,0.0180830005556345,490595580
2019-08-24,0.01780099980533123,487645267
2019-08-25,0.017566999420523643,482224129
2019-08-26,0.01771700009703636,491414308
2019-08-27,0.017611000686883926,461705868
2019-08-28,0.01600000075995922,485624918
2019-08-29,0.015533000230789185,481464079
2019-08-30,0.01560600008815527,439318790
2019-08-31,0.015560000203549862,467796844
2019-09-01,0.015625,424372234
2019-09-02,0.01592399924993515,458500298
2019-09-03,0.015948999673128128,422623093
2019-09-04,0.015592999756336212,407752910
2019-09-05,0.015008999966084957,441122941
2019-09-06,0.014255999587476254,465868869
2019-09-07,0.015433999709784985,527720264
2019-09-08,0.01583999954164028,565551912
2019-09-09,0.015742000192403793,669187814
2019-09-10,0.0156230004504323,550196165
2019-09-11,0.014955000020563602,538549616
2019-09-12,0.01486399956047535,525523848
2019-09-13,0.015515999868512154,510685257
2019-09-14,0.015807999297976494,565011950
2019-09-15,0.01559200044721365,554916296
2019-09-16,0.015690000727772713,527588255
2019-09-17,0.016784999519586563,667459152
2019-09-18,0.01801699958741665,799716562
2019-09-19,0.017650999128818512,736829335
2019-09-20,0.017393000423908234,616635633
2019-09-21,0.018226999789476395,651793485
2019-09-22,0.01692100055515766,652943017
2019-09-23,0.01608099974691868,618313969
2019-09-24,0.01279400009661913,736691185
2019-09-25,0.013252000324428082,702110438
2019-09-26,0.012884000316262245,597128850
2019-09-27,0.01377199962735176,730136371
2019-09-28,0.013685000129044056,573461375
2019-09-29,0.013402000069618225,523279121
2019-09-30,0.014523999765515327,663359129
2019-10-01,0.014072000049054623,615910233
2019-10-02,0.014467000029981136,559687304
2019-10-03,0.014355000108480453,577538792
2019-10-04,0.014708000235259533,594460353
2019-10-05,0.015112999826669693,605918087
