Date,Closing Price,Volume
2019-10-16,2.391248941421509,158475686
2019-10-17,2.4241130352020264,139155340
2019-10-18,2.358566999435425,105032862
2019-10-19,2.359457015991211,85270342
2019-10-20,2.4414639472961426,86836834
2019-10-21,2.6320440769195557,174716569
2019-10-22,2.6055479049682617,172462583
2019-10-23,2.6124989986419678,190350548
2019-10-24,2.75163197517395,175558916
2019-10-25,2.838089942932129,210307337
2019-10-26,2.7519969940185547,231729603
2019-10-27,2.675462007522583,135864814
2019-10-28,2.671973943710327,157224840
2019-10-29,2.6700439453125,109381921
2019-10-30,2.624211072921753,101740209
2019-10-31,2.7379300594329834,118140976
2019-11-01,2.720021963119507,118225225
2019-11-02,2.7103660106658936,88544063
2019-11-03,2.67179799079895,106456374
2019-11-04,2.6867520809173584,122384989
2019-11-05,2.682662010192871,119153856
2019-11-06,2.7402150630950928,152746471
2019-11-07,2.690742015838623,139483618
2019-11-08,2.7166409492492676,133302910
2019-11-09,2.8039510250091553,152872881
2019-11-10,2.7826459407806396,145643657
2019-11-11,2.750325918197632,94732322
2019-11-12,2.8178110122680664,148585749
2019-11-13,3.0182900428771973,209362104
2019-11-14,3.0630359649658203,198792071
2019-11-15,3.035151958465576,157665192
2019-11-16,3.01033091545105,95813206
2019-11-17,2.9318909645080566,99099080
2019-11-18,2.8266100883483887,126598447
2019-11-19,2.7565701007843018,174284233
2019-11-20,2.708266019821167,167970679
2019-11-21,2.5496668815612793,167317924
2019-11-22,2.35186505317688,201718065
2019-11-23,2.4474239349365234,149356394
2019-11-24,2.2557899951934814,149929050
2019-11-25,2.2750649452209473,170091780
2019-11-26,2.276427984237671,143568310
2019-11-27,2.229166030883789,149542925
2019-11-28,2.2719249725341797,146006115
2019-11-29,2.3426198959350586,160656952
2019-11-30,2.2420759201049805,123021580
2019-12-01,2.1671319007873535,136819693
2019-12-02,2.0949759483337402,116492201
2019-12-03,2.1299850940704346,109854018
2019-12-04,2.048651933670044,145162286
2019-12-05,2.0258069038391113,126219927
2019-12-06,2.092442035675049,113399318
2019-12-07,2.061192035675049,88418201
2019-12-08,2.0590059757232666,103114465
2019-12-09,2.091032028198242,147696805
2019-12-10,2.2706570625305176,218763851
2019-12-11,2.178049087524414,138162558
2019-12-12,2.1190710067749023,142758973
2019-12-13,2.077310085296631,117843001
2019-12-14,2.010685920715332,105295566
2019-12-15,2.0868399143218994,114518248
2019-12-16,1.9815829992294312,97454140
2019-12-17,1.7563519477844238,172213180
2019-12-18,1.8807209730148315,209932252
2019-12-19,1.8204929828643799,150914459
2019-12-20,1.9234329462051392,124354682
2019-12-21,1.873682975769043,88336767
2019-12-22,1.935425043106079,120076955
2019-12-23,1.8768500089645386,130569408
2019-12-24,1.8631199598312378,131772813
2019-12-25,1.8047579526901245,86020952
2019-12-26,1.861799955368042,79180350
2019-12-27,1.8865059614181519,74031488
2019-12-28,1.8743380308151245,53567273
2019-12-29,1.9024039506912231,53574998
2019-12-30,1.8389739990234375,57136151
2019-12-31,1.7694710493087769,58903187
2020-01-01,1.8066400289535522,69723037
2020-01-02,1.7411439418792725,52729126
2020-01-03,1.8097079992294312,61298048
2020-01-04,1.8401329517364502,49108150
2020-01-05,1.8077869415283203,55235942
2020-01-06,1.937466025352478,80941179
2020-01-07,2.114098072052002,140921324
2020-01-08,2.183605909347534,192821111
2020-01-09,2.186048984527588,109938413
2020-01-10,2.223958969116211,109888554
2020-01-11,2.2832469940185547,107902217
2020-01-12,2.2451930046081543,87342008
2020-01-13,2.192452907562256,78803227
2020-01-14,2.3899269104003906,135612258
2020-01-15,2.4049770832061768,149371800
2020-01-16,2.4844789505004883,143515776
2020-01-17,2.724108934402466,257924221
2020-01-18,2.7741050720214844,167529444
2020-01-19,2.6189510822296143,175287789
2020-01-20,2.697299003601074,149645626
2020-01-21,2.6735498905181885,118493954
2020-01-22,2.6455819606781006,97214236
2020-01-23,2.462109088897705,128284126
2020-01-24,2.504390001296997,121390827
2020-01-25,2.456526041030884,96793337
2020-01-26,2.571582078933716,101906615
2020-01-27,2.609652042388916,125100879
2020-01-28,2.655339002609253,130829516
2020-01-29,2.7853240966796875,166469457
2020-01-30,2.9129879474639893,189044589
2020-01-31,2.823791027069092,132881059
2020-02-01,2.8389530181884766,121185567
2020-02-02,2.832581043243408,135278751
2020-02-03,2.7746589183807373,128902317
2020-02-04,2.7411210536956787,134721884
2020-02-05,2.8456289768218994,157306879
2020-02-06,2.8846819400787354,165611492
2020-02-07,3.3085319995880127,380527539
2020-02-08,3.414457082748413,305697106
2020-02-09,3.4773130416870117,227524199
2020-02-10,3.4114840030670166,232733529
2020-02-11,3.9755589962005615,388126746
2020-02-12,4.025118827819824,455111359
2020-02-13,3.8744349479675293,336049071
2020-02-14,4.41437292098999,416798319
2020-02-15,4.304660797119141,498446606
2020-02-16,4.504170894622803,640799699
2020-02-17,4.297008991241455,529297131
2020-02-18,4.543797016143799,431990469
2020-02-19,4.4013261795043945,415141905
2020-02-20,4.271368980407715,404800386
2020-02-21,4.292057991027832,339638604
2020-02-22,4.1029372215271,303556869
2020-02-23,4.243481159210205,299278626
2020-02-24,3.913672924041748,343314668
2020-02-25,3.51310396194458,340819809
2020-02-26,3.600724935531616,505501668
2020-02-27,3.9485950469970703,492056386
2020-02-28,4.161910057067871,506674282
2020-02-29,4.108541011810303,452201071
2020-03-01,3.879533052444458,423505999
2020-03-02,4.2150068283081055,437170132
2020-03-03,4.583631992340088,518469329
2020-03-04,4.644871234893799,662474676
2020-03-05,4.721253871917725,542142056
2020-03-06,4.678497791290283,384700765
2020-03-07,4.344593048095703,375742253
2020-03-08,4.0896711349487305,554855517
2020-03-09,4.063914775848389,751627574
2020-03-10,4.08493185043335,531064759
2020-03-11,3.817517042160034,464691611
2020-03-12,2.064779043197632,678674595
2020-03-13,2.4211349487304688,905688605
2020-03-14,2.1435179710388184,448070726
2020-03-15,2.109210968017578,440244557
2020-03-16,1.779876947402954,539952973
2020-03-17,1.842805027961731,402042487
2020-03-18,1.8876999616622925,304298998
2020-03-19,2.2466659545898438,447725949
2020-03-20,2.2479000091552734,526429075
2020-03-21,2.2716150283813477,317973845
2020-03-22,1.9888650178909302,295425228
2020-03-23,2.23779296875,354551260
2020-03-24,2.3078970909118652,321474267
2020-03-25,2.2596750259399414,257497959
2020-03-26,2.295137882232666,209695287
2020-03-27,2.174971103668213,222982485
2020-03-28,2.1367108821868896,234279603
2020-03-29,2.025167942047119,178728617
2020-03-30,2.153320074081421,220332929
2020-03-31,2.2703440189361572,239526252
2020-04-01,2.2782599925994873,289006168
2020-04-02,2.301708936691284,294353542
2020-04-03,2.3050670623779297,226925452
2020-04-04,2.3262128829956055,194260780
2020-04-05,2.277324914932251,161676431
2020-04-06,2.513413906097412,325590660
2020-04-07,2.717984914779663,577910419
2020-04-08,3.139040946960449,518682498
2020-04-09,3.3216938972473145,734770971
2020-04-10,3.217099905014038,748426338
2020-04-11,3.282313108444214,653196770
2020-04-12,3.4626119136810303,712633668
2020-04-13,3.369805097579956,663413131
2020-04-14,3.236891984939575,497025727
2020-04-15,3.1290149688720703,425648503
2020-04-16,3.4686479568481445,599436392
2020-04-17,3.477046012878418,431088440
2020-04-18,3.783458948135376,517130842
2020-04-19,3.6375679969787598,497819796
2020-04-20,3.458327054977417,511701400
2020-04-21,3.4762790203094482,386134896
2020-04-22,3.6788148880004883,419768838
2020-04-23,3.7250099182128906,458394827
2020-04-24,3.804795026779175,356971612
2020-04-25,3.8030879497528076,326366096
2020-04-26,3.716778039932251,373262888
2020-04-27,3.6418991088867188,418502740
2020-04-28,3.6753249168395996,336584772
2020-04-29,3.906069040298462,479767865
2020-04-30,3.7204771041870117,469432714
2020-05-01,3.783184051513672,387173588
2020-05-02,3.8221828937530518,312851882
2020-05-03,3.7221689224243164,332486849
2020-05-04,3.767899990081787,400808105
2020-05-05,3.6876931190490723,307442156
2020-05-06,3.636457920074463,330568230
2020-05-07,3.7540180683135986,415098619
2020-05-08,3.8221089839935303,394360542
2020-05-09,4.040320873260498,596770802
2020-05-10,3.761324882507324,614483574
2020-05-11,3.5850648880004883,465004956
2020-05-12,3.6923739910125732,358470475
2020-05-13,3.7604238986968994,319801650
2020-05-14,3.799386978149414,376043732
2020-05-15,3.6746530532836914,326992724
2020-05-16,3.7600948810577393,298753874
2020-05-17,3.7843289375305176,324792191
2020-05-18,3.885345935821533,384696302
2020-05-19,3.922476053237915,342003354
2020-05-20,4.071049213409424,501477865
2020-05-21,3.8477509021759033,475890242
2020-05-22,4.070281982421875,391293983
2020-05-23,3.9550609588623047,350387118
2020-05-24,3.836322069168091,338608148
2020-05-25,3.8699328899383545,319542427
2020-05-26,3.8362770080566406,294932100
2020-05-27,3.8577029705047607,303730714
2020-05-28,4.025351047515869,317138604
2020-05-29,3.9865939617156982,328730888
2020-05-30,4.1684489250183105,356995900
2020-05-31,4.129938125610352,378972618
2020-06-01,4.380641937255859,491355312
2020-06-02,4.386834144592285,447755930
2020-06-03,4.490728855133057,347465695
2020-06-04,4.433020114898682,318417019
2020-06-05,4.377437114715576,298753116
2020-06-06,4.342623233795166,270796645
2020-06-07,4.34993314743042,282338155
2020-06-08,4.45782995223999,283855463
2020-06-09,4.450149059295654,305409412
2020-06-10,4.4203009605407715,294672252
2020-06-11,3.9712119102478027,352495642
2020-06-12,4.090941905975342,327861604
2020-06-13,4.11465311050415,268974930
2020-06-14,3.9550130367279053,259255316
2020-06-15,3.9339029788970947,368088618
2020-06-16,4.0487141609191895,300222404
2020-06-17,4.163669109344482,319675762
2020-06-18,4.168980121612549,299551097
2020-06-19,4.079961776733398,285917523
2020-06-20,4.170770168304443,300428191
2020-06-21,4.189149856567383,260111856
2020-06-22,4.4679341316223145,354320997
2020-06-23,4.8062520027160645,524401734
2020-06-24,4.719017028808594,477169366
2020-06-25,4.814206123352051,417488409
2020-06-26,4.680805206298828,366958108
2020-06-27,4.426551818847656,348981374
2020-06-28,4.563483238220215,329798147
2020-06-29,4.617929935455322,321184231
2020-06-30,4.569189071655273,287882848
2020-07-01,4.698256015777588,320994716
2020-07-02,4.846618175506592,429438118
2020-07-03,4.744166851043701,348151084
2020-07-04,4.804557800292969,312019710
2020-07-05,4.7421698570251465,319512653
2020-07-06,5.365053176879883,579868604
2020-07-07,5.712817192077637,743372951
2020-07-08,6.475725173950195,942253863
2020-07-09,6.104310989379883,726623133
2020-07-10,6.138474941253662,594988189
2020-07-11,6.119687080383301,434708823
2020-07-12,7.309183120727539,949141174
2020-07-13,7.182291030883789,1478593081
2020-07-14,8.10346508026123,1180730236
2020-07-15,8.643122673034668,1162846199
2020-07-16,8.337705612182617,1096087198
2020-07-17,8.28039264678955,688997844
2020-07-18,7.959280014038086,733281755
2020-07-19,8.065190315246582,555719580
2020-07-20,7.272983074188232,674658006
2020-07-21,7.281577110290527,685213978
2020-07-22,7.466975212097168,641161938
2020-07-23,7.874476909637451,726843306
2020-07-24,7.432153224945068,560444025
2020-07-25,7.6578240394592285,567102975
2020-07-26,7.49900484085083,693139972
2020-07-27,7.095582962036133,921616285
2020-07-28,7.2234601974487305,592707771
2020-07-29,7.116083145141602,577077884
2020-07-30,7.4169921875,605829268
2020-07-31,7.77291202545166,674556974
2020-08-01,8.304458618164062,757545560
2020-08-02,8.27177619934082,1281614849
2020-08-03,9.164758682250977,944680773
2020-08-04,9.821836471557617,1400412714
2020-08-05,9.5587739944458,961098081
2020-08-06,10.140254974365234,930966731
2020-08-07,10.06336498260498,1084341900
2020-08-08,12.689207077026367,2483258217
2020-08-09,13.853204727172852,2749237741
2020-08-10,13.441035270690918,1965617198
2020-08-11,13.105990409851074,1621590153
2020-08-12,16.621543884277344,2657494080
2020-08-13,17.32600212097168,3691726917
2020-08-14,16.92643165588379,1797902764
2020-08-15,19.098751068115234,2623596923
2020-08-16,18.80418586730957,1672318397
2020-08-17,16.70554542541504,1851120442
2020-08-18,16.241374969482422,3107415351
2020-08-19,16.2399845123291,2269980597
2020-08-20,16.091297149658203,1441868241
2020-08-21,13.80085563659668,2545002567
2020-08-22,15.96019172668457,1966563137
2020-08-23,15.174675941467285,1286304278
2020-08-24,15.18336009979248,1148602183
2020-08-25,14.216811180114746,1396339667
2020-08-26,15.251754760742188,1323937547
2020-08-27,14.497711181640625,1285283437
2020-08-28,15.156061172485352,975535521
2020-08-29,16.56707763671875,1982820767
2020-08-30,16.472963333129883,1833942061
2020-08-31,15.708488464355469,1431004361
2020-09-01,16.121492385864258,1602445973
2020-09-02,14.8973970413208,1440207730
2020-09-03,12.016677856445312,1702199859
2020-09-04,12.492865562438965,1796655505
2020-09-05,10.611472129821777,1906501660
2020-09-06,12.913728713989258,1953997882
2020-09-07,12.426576614379883,1891052112
2020-09-08,11.785032272338867,1393552853
2020-09-09,12.37729263305664,1212963346
2020-09-10,12.551313400268555,4019748249
2020-09-11,12.501497268676758,3397578038
2020-09-12,12.769030570983887,3524744647
2020-09-13,11.993545532226562,3644243871
2020-09-14,12.119579315185547,1249919309
2020-09-15,10.978154182434082,1195560378
2020-09-16,10.761816024780273,1153746184
2020-09-17,10.988880157470703,1259649199
2020-09-18,10.081642150878906,1114418785
2020-09-19,10.147276878356934,873109762
2020-09-20,9.768121719360352,951116672
2020-09-21,8.759941101074219,1586349748
2020-09-22,8.764184951782227,959332861
2020-09-23,7.702259063720703,1571651694
2020-09-24,9.817477226257324,2513427425
2020-09-25,10.711363792419434,2342555820
2020-09-26,10.341658592224121,1705834656
2020-09-27,10.76908016204834,1452956505
2020-09-28,10.333558082580566,1421267282
2020-09-29,10.115015983581543,1656880792
2020-09-30,9.85120964050293,1235486778
2020-10-01,9.64990520477295,1426296389
2020-10-02,9.22470474243164,1575691671
2020-10-03,9.304492950439453,740099523
2020-10-04,9.40491008758545,733335838
2020-10-05,9.623703002929688,1114063226
2020-10-06,8.779272079467773,1107581245
2020-10-07,8.957850456237793,1011459545
2020-10-08,9.508817672729492,1444612730
2020-10-09,10.346901893615723,1678061807
2020-10-10,10.524792671203613,1370779935
2020-10-11,10.847407341003418,1339565194
2020-10-12,11.452909469604492,1864848583
2020-10-13,10.995448112487793,1460104539
2020-10-14,10.949109077453613,1280567851
2020-10-15,10.737751960754395,1148852514
2020-10-16,10.619549751281738,1066918482
2020-10-17,10.6525239944458,735511418
2020-10-18,10.88071346282959,762577602
2020-10-19,10.886282920837402,910617050
2020-10-20,9.878593444824219,1241598369
2020-10-21,10.804607391357422,1238425755
2020-10-22,11.939334869384766,1543967732
2020-10-23,12.163795471191406,1480801396
2020-10-24,12.731548309326172,1474195506
2020-10-25,12.160058975219727,1292633532
2020-10-26,11.747901916503906,1465017714
2020-10-27,11.973836898803711,1345673430
2020-10-28,11.461742401123047,1236406880
2020-10-29,11.265140533447266,1476177870
2020-10-30,11.098557472229004,1653652915
2020-10-31,11.22083854675293,1447587815
2020-11-01,11.536629676818848,1319631443
2020-11-02,10.797578811645508,1527825758
2020-11-03,10.387001991271973,1696479711
2020-11-04,10.472586631774902,1678488769
2020-11-05,10.990669250488281,1360783363
2020-11-06,12.118071556091309,1475069579
2020-11-07,11.757224082946777,2566987251
2020-11-08,12.656035423278809,1647580702
2020-11-09,12.520734786987305,1644324040
2020-11-10,13.003462791442871,1724813657
2020-11-11,12.807538032531738,1517819145
2020-11-12,12.423222541809082,1400960180
2020-11-13,12.887977600097656,1306004087
2020-11-14,12.576959609985352,997198275
2020-11-15,12.12181282043457,967748061
2020-11-16,12.590789794921875,1052161971
2020-11-17,13.244711875915527,1527160119
2020-11-18,13.592995643615723,2364966937
2020-11-19,13.621882438659668,1523595574
2020-11-20,14.078272819519043,1733532246
2020-11-21,15.355934143066406,2190837254
2020-11-22,14.444801330566406,2199639008
2020-11-23,15.270844459533691,2108675136
2020-11-24,15.620664596557617,2650363423
2020-11-25,14.260965347290039,1779310502
2020-11-26,12.575363159179688,3181022660
2020-11-27,12.490259170532227,1705568925
2020-11-28,13.078346252441406,1408628665
2020-11-29,13.372918128967285,1244611322
2020-11-30,14.225639343261719,1808384178
2020-12-01,13.389534950256348,1850007077
2020-12-02,13.98736572265625,1369209189
2020-12-03,13.97472095489502,1118049762
2020-12-04,12.74124526977539,1281415263
2020-12-05,13.1730375289917,1048597571
2020-12-06,13.49239730834961,1019945503
2020-12-07,13.080948829650879,894451650
2020-12-08,12.145713806152344,1057784369
2020-12-09,12.633390426635742,1305647086
2020-12-10,11.922199249267578,911441756
2020-12-11,11.66010570526123,1028197389
2020-12-12,12.20915699005127,855257539
2020-12-13,12.933703422546387,1038194830
2020-12-14,12.827552795410156,925077262
2020-12-15,12.70547103881836,810207085
2020-12-16,13.45108699798584,1223226479
2020-12-17,13.467132568359375,1827482311
2020-12-18,13.51119327545166,1304911675
2020-12-19,13.492186546325684,1149858506
2020-12-20,13.070074081420898,1142006160
2020-12-21,12.341995239257812,1245762390
2020-12-22,12.793932914733887,1298374631
2020-12-23,10.83131217956543,1924391288
2020-12-24,11.575453758239746,1894113775
2020-12-25,11.546685218811035,1400082282
2020-12-26,10.964874267578125,1419511858
2020-12-27,12.129708290100098,2199716491
2020-12-28,12.62838077545166,1696784037
2020-12-29,11.771124839782715,2021247540
2020-12-30,11.253575325012207,1497541828
2020-12-31,11.270538330078125,1206737630
2021-01-01,11.872554779052734,1376173841
2021-01-02,12.220136642456055,1562557417
2021-01-03,13.650172233581543,2298964833
2021-01-04,13.571063041687012,2926793268
2021-01-05,14.539868354797363,2435517090
2021-01-06,17.155256271362305,3654880010
2021-01-07,16.031967163085938,2848054681
2021-01-08,15.288084983825684,2749568572
2021-01-09,17.607513427734375,2622916177
2021-01-10,16.2474308013916,3058197027
2021-01-11,14.556933403015137,3428738380
2021-01-12,13.915848731994629,2198321176
2021-01-13,15.93009090423584,2265358357
2021-01-14,17.826250076293945,2758638858
2021-01-15,20.709726333618164,6831687993
2021-01-16,20.21839714050293,5499569396
2021-01-17,23.166772842407227,5027606263
2021-01-18,22.03626251220703,3602422029
2021-01-19,20.754093170166016,3077697742
2021-01-20,21.846776962280273,3432961301
2021-01-21,18.424272537231445,3407990168
2021-01-22,21.629497528076172,4292258678
2021-01-23,24.761531829833984,5098945533
2021-01-24,24.701858520507812,3727726940
2021-01-25,23.54012107849121,3740983054
2021-01-26,23.025863647460938,3117612364
2021-01-27,21.07044792175293,3092662315
2021-01-28,23.110902786254883,3652814431
2021-01-29,22.7734432220459,3788470512
2021-01-30,23.59402847290039,2685935167
2021-01-31,22.598434448242188,2692563296
2021-02-01,22.839641571044922,2422414493
2021-02-02,23.713613510131836,2604058586
2021-02-03,25.073034286499023,3147392512
2021-02-04,24.49896240234375,3344787680
2021-02-05,26.363325119018555,3936072394
2021-02-06,25.04932975769043,3146238667
2021-02-07,24.79012107849121,2772921169
2021-02-08,25.45610237121582,3063771708
2021-02-09,27.594215393066406,3700778076
2021-02-10,26.859596252441406,4118325809
2021-02-11,27.874238967895508,3098066261
2021-02-12,30.64073944091797,4140041014
2021-02-13,34.10197830200195,5124433887
2021-02-14,33.290321350097656,4767351611
2021-02-15,32.575897216796875,4824452129
2021-02-16,31.973480224609375,3794728331
2021-02-17,32.256797790527344,3072709794
2021-02-18,32.44149398803711,1726602703
2021-02-19,34.7152099609375,2518517791
2021-02-20,34.10981750488281,3095945276
2021-02-21,34.152740478515625,1768919688
2021-02-22,31.530805587768555,3577738647
2021-02-23,25.800342559814453,5101235733
2021-02-24,28.086719512939453,3087989666
2021-02-25,24.668046951293945,2016768740
2021-02-26,25.187313079833984,170549323809
2021-02-27,26.235097885131836,1874410773
2021-02-28,24.663532257080078,2019851813
2021-03-01,27.6070613861084,2279573087
2021-03-02,28.51118278503418,2745094103
2021-03-03,29.990028381347656,1999664567
2021-03-04,27.718738555908203,1935423706
2021-03-05,27.87541389465332,1739847948
2021-03-06,28.165103912353516,1130900770
2021-03-07,28.5482120513916,1305530074
2021-03-08,31.69816017150879,2212810142
2021-03-09,31.499252319335938,1630964651
2021-03-10,29.94671630859375,1606531493
2021-03-11,30.07517433166504,1537882621
2021-03-12,28.461523056030273,1435032009
2021-03-13,29.779226303100586,1739486182
2021-03-14,28.789424896240234,1062176149
2021-03-15,27.491762161254883,1557817115
2021-03-16,27.91741943359375,1213205843
2021-03-17,31.0097599029541,2339727784
2021-03-18,29.504812240600586,1427732613
2021-03-19,29.909875869750977,1116478173
2021-03-20,29.676925659179688,1199973273
2021-03-21,29.272838592529297,969809465
2021-03-22,27.398113250732422,1083074169
2021-03-23,26.915058135986328,1124961035
2021-03-24,25.053884506225586,1401912784
2021-03-25,25.696287155151367,1351900684
2021-03-26,27.401567459106445,1139989327
2021-03-27,26.87954330444336,783605885
2021-03-28,26.69699478149414,804341769
2021-03-29,28.052568435668945,1122700330
2021-03-30,27.904048919677734,923736996
2021-03-31,29.351137161254883,1419202876
2021-04-01,30.233219146728516,1814724171
2021-04-02,32.53324890136719,1564647602
2021-04-03,29.534889221191406,1713670580
2021-04-04,30.9572811126709,1148273070
2021-04-05,32.39665603637695,1463086928
2021-04-06,34.79787826538086,2839348208
2021-04-07,31.17518424987793,2513971688
2021-04-08,32.74489974975586,1227213106
2021-04-09,31.63246726989746,1021522189
2021-04-10,31.899261474609375,1054977271
2021-04-11,33.91918182373047,1365984051
2021-04-12,33.10542678833008,1169762437
2021-04-13,35.456634521484375,1775182127
2021-04-14,41.423709869384766,3821675577
2021-04-15,42.7531623840332,3655212066
2021-04-16,42.10155487060547,3017897774
2021-04-17,40.372066497802734,2183873341
2021-04-18,39.06591033935547,4447232523
2021-04-19,35.8793830871582,3408804481
2021-04-20,38.95063400268555,3207615683
2021-04-21,36.43635940551758,2055648964
2021-04-22,35.23340606689453,3244017655
2021-04-23,35.05847930908203,3600828195
2021-04-24,31.125198364257812,1642552575
2021-04-25,31.540620803833008,1348819867
2021-04-26,35.135986328125,1676434079
2021-04-27,36.808067321777344,1599200378
2021-04-28,36.2208366394043,1471169508
2021-04-29,36.44501876831055,1371222859
2021-04-30,38.12850570678711,1478967959
2021-05-01,41.11626052856445,1635368353
2021-05-02,39.50485610961914,1469982885
2021-05-03,42.05980682373047,1842337157
2021-05-04,45.68613815307617,5428570251
2021-05-05,49.42929458618164,4918560956
2021-05-06,47.127403259277344,2972637925
2021-05-07,49.31119918823242,3471006689
2021-05-08,48.60890579223633,2167384860
2021-05-09,52.19869613647461,3032923002
2021-05-10,46.46869659423828,3626979218
2021-05-11,48.754764556884766,2581226882
2021-05-12,41.03371047973633,2464290551
2021-05-13,43.0898323059082,3419085326
2021-05-14,46.54690170288086,2249865292
2021-05-15,41.498313903808594,2721945963
2021-05-16,40.73714828491211,2323419857
2021-05-17,37.19443893432617,2528181082
2021-05-18,42.54531478881836,2918047922
2021-05-19,26.70195960998535,5200872150
2021-05-20,30.78122901916504,3689669181
2021-05-21,25.577577590942383,2821780834
2021-05-22,23.292158126831055,2086100617
2021-05-23,20.008373260498047,3660888535
2021-05-24,26.362958908081055,3012097212
2021-05-25,27.629838943481445,2430723622
2021-05-26,33.9848747253418,3238551222
2021-05-27,31.514713287353516,3009160091
2021-05-28,27.951692581176758,3119953263
2021-05-29,25.398639678955078,2160750314
2021-05-30,26.86960220336914,2131449890
2021-05-31,32.088584899902344,2610739303
2021-06-01,30.699012756347656,1987644783
2021-06-02,30.656301498413086,1436895951
2021-06-03,32.19055938720703,1438073374
2021-06-04,28.87575340270996,2066403597
2021-06-05,27.12679672241211,1471383889
2021-06-06,27.551576614379883,844390913
2021-06-07,24.527210235595703,1350784356
2021-06-08,24.174898147583008,1934263191
2021-06-09,25.5693416595459,1648653604
2021-06-10,23.100679397583008,1193159733
2021-06-11,21.478967666625977,1088965649
2021-06-12,21.686546325683594,1247246126
2021-06-13,23.337600708007812,1327698302
2021-06-14,23.860898971557617,1329108017
2021-06-15,26.084226608276367,1606249957
2021-06-16,23.015077590942383,1151075162
2021-06-17,23.35679054260254,863470684
2021-06-18,21.211151123046875,1115868666
2021-06-19,20.423982620239258,800704738
2021-06-20,21.735416412353516,1081292352
2021-06-21,17.424097061157227,1950854619
2021-06-22,16.80649185180664,2148014388
2021-06-23,18.387203216552734,1526785668
2021-06-24,19.037357330322266,905107228
2021-06-25,16.930967330932617,1099374748
2021-06-26,16.95522117614746,956999857
2021-06-27,18.344139099121094,805522371
2021-06-28,18.773988723754883,925374430
2021-06-29,19.460010528564453,957886998
2021-06-30,19.497236251831055,941628359
2021-07-01,18.273292541503906,779093195
2021-07-02,18.28356170654297,686541946
2021-07-03,18.538818359375,509076297
2021-07-04,19.26283836364746,680268075
2021-07-05,18.37158966064453,698619085
2021-07-06,20.08046531677246,1156986405
2021-07-07,19.764127731323242,1110848445
2021-07-08,18.42205047607422,1058203545
2021-07-09,18.63038444519043,816330237
2021-07-10,18.207788467407227,661114024
2021-07-11,18.363967895507812,497212243
2021-07-12,17.55035400390625,594714863
2021-07-13,16.866161346435547,538263708
2021-07-14,16.945682525634766,681837334
2021-07-15,15.681652069091797,740493636
2021-07-16,15.26286506652832,680392108
2021-07-17,15.360055923461914,677124647
2021-07-18,15.502411842346191,574546105
2021-07-19,14.509061813354492,670510020
2021-07-20,13.775897026062012,800914402
2021-07-21,15.268477439880371,918763868
2021-07-22,16.085718154907227,754697839
2021-07-23,16.51156234741211,681005827
2021-07-24,16.70583152770996,727986313
2021-07-25,16.759658813476562,662123046
2021-07-26,18.08965301513672,1715187654
2021-07-27,19.4996337890625,1093556431
2021-07-28,19.0302734375,1052448400
2021-07-29,19.345849990844727,683047916
2021-07-30,22.315961837768555,1784301053
2021-07-31,22.75370216369629,1206821084
2021-08-01,22.12683868408203,1289766472
2021-08-02,23.480348587036133,1205839586
2021-08-03,23.875957489013672,1505866474
2021-08-04,24.188875198364258,1301126744
2021-08-05,24.050495147705078,1221315372
2021-08-06,23.85933494567871,1229062846
2021-08-07,24.63165283203125,1160693889
2021-08-08,23.045608520507812,1001659430
2021-08-09,24.287246704101562,1065311842
2021-08-10,24.566286087036133,1130326992
2021-08-11,25.9465389251709,1497841555
2021-08-12,24.917234420776367,1230756534
2021-08-13,27.733137130737305,1144930390
2021-08-14,27.15542221069336,1130955982
2021-08-15,27.90401268005371,1030808400
2021-08-16,28.084339141845703,1983160447
2021-08-17,26.15813636779785,1914250031
2021-08-18,25.512895584106445,1595189412
2021-08-19,27.064760208129883,1598899266
2021-08-20,28.701841354370117,1751490161
2021-08-21,27.861591339111328,1455243796
2021-08-22,28.022817611694336,1408718304
2021-08-23,28.554101943969727,1598569817
2021-08-24,25.752197265625,1613899032
2021-08-25,26.520479202270508,1415094740
2021-08-26,24.426326751708984,1311934435
2021-08-27,26.018299102783203,1210853844
2021-08-28,25.729089736938477,723391379
2021-08-29,25.813661575317383,806571295
2021-08-30,24.980934143066406,1007561616
2021-08-31,26.750707626342773,1589683012
2021-09-01,29.73518180847168,1847068364
2021-09-02,29.985244750976562,1639033323
2021-09-03,30.784265518188477,1643428629
2021-09-04,29.897823333740234,1159289898
2021-09-05,33.5034294128418,1590082788
2021-09-06,34.78485870361328,2570028656
2021-09-07,28.11425018310547,4040870040
2021-09-08,27.15100860595703,2585516285
2021-09-09,27.978628158569336,2031066692
2021-09-10,26.387523651123047,1946136767
2021-09-11,27.041149139404297,1166180450
2021-09-12,29.379243850708008,1462168959
2021-09-13,26.918481826782227,2255860309
2021-09-14,30.746164321899414,2022844880
2021-09-15,30.779600143432617,1966187057
2021-09-16,29.82655143737793,1803464603
2021-09-17,27.694597244262695,1433695398
2021-09-18,28.39057731628418,1042938776
2021-09-19,27.395748138427734,879401513
2021-09-20,23.43109893798828,1886071779
2021-09-21,21.432621002197266,1778536991
2021-09-22,24.493072509765625,1389451521
2021-09-23,25.453983306884766,1217369814
2021-09-24,23.280738830566406,1642781332
